time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1772356561575000000,273.114,0,0.8999999761581421,100.03523254394531,1.7999999523162842,0,0,508.70001220703125,73.9593967,18.48201
1772356562575000000,274.114,0,0.800000011920929,100.04522705078125,1.7999999523162842,0,0,508.70001220703125,73.9593967,18.48201
1772356563575000000,275.114,0,1.2000000476837158,100.05522918701172,1.7999999523162842,0,0,508.70001220703125,73.9593967,18.48201
1772356564575000000,276.114,0,0.800000011920929,100.06523132324219,1.7999999523162842,0,0,508.70001220703125,73.9593967,18.48201
1772356565575000000,277.114,0,0.800000011920929,100.07523345947266,1.7999999523162842,0,0,508.70001220703125,73.9593967,18.48201
1772356566575000000,278.114,0,0.800000011920929,100.0852279663086,1.7999999523162842,0,0,508.70001220703125,73.9593967,18.48201
1772356567575000000,279.114,0,2,85.27192687988281,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356568575000000,280.114,0,1.2999999523162842,85.28192138671875,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356569575000000,281.114,0,1,85.29192352294922,1.815999984741211,0,0,537.7000122070312,73.9593967,18.48201
1772356570575000000,282.114,0,0.8999999761581421,85.30192565917969,1.8329999446868896,0,0,537.7000122070312,73.9593967,18.48201
1772356571575000000,283.114,0,0.8999999761581421,85.31192779541016,1.850000023841858,0,0,537.7000122070312,73.9593967,18.48201
1772356572575000000,284.114,0,0.800000011920929,85.3219223022461,1.8660000562667847,0,0,537.7000122070312,73.9593967,18.48201
1772356573575000000,285.114,0,1.399999976158142,85.33192443847656,1.899999976158142,0,0,537.7000122070312,73.9593967,18.48201
1772356574575000000,286.114,0,1.100000023841858,85.34192657470703,1.9329999685287476,0,0,537.7000122070312,73.9593967,18.48201
1772356575575000000,287.114,0,1,85.3519287109375,1.9329999685287476,0,0,537.7000122070312,73.9593967,18.48201
1772356576575000000,288.114,0,0.800000011920929,85.36192321777344,1.9329999685287476,0,0,537.7000122070312,73.9593967,18.48201
1772356577575000000,289.114,0,1.2000000476837158,85.3719253540039,1.9329999685287476,0,0,537.7000122070312,73.9593967,18.48201
1772356578575000000,290.114,0,0.8999999761581421,85.38192749023438,1.9329999685287476,0,0,537.7000122070312,73.9593967,18.48201
1772356579575000000,291.114,0,0.8999999761581421,85.39192199707031,1.9160000085830688,0,0,537.7000122070312,73.9593967,18.48201
1772356580575000000,292.114,0,0.800000011920929,85.40192413330078,1.899999976158142,0,0,537.7000122070312,73.9593967,18.48201
1772356581575000000,293.114,0,1.600000023841858,10.421834945678711,1.899999976158142,0,0,508.70001220703125,73.9593967,18.48201
1772356582575000000,294.114,0,1.2000000476837158,10.431835174560547,1.899999976158142,0,0,508.70001220703125,73.9593967,18.48201
1772356583575000000,295.114,0,1,10.441835403442383,1.899999976158142,0,0,508.70001220703125,73.9593967,18.48201
1772356584575000000,296.114,0,0.8999999761581421,10.451835632324219,1.899999976158142,0,0,508.70001220703125,73.9593967,18.48201
1772356585575000000,297.114,0,0.800000011920929,10.461834907531738,1.8830000162124634,0,0,508.70001220703125,73.9593967,18.48201
1772356586575000000,298.114,0,1.2999999523162842,10.471835136413574,1.8660000562667847,0,0,508.70001220703125,73.9593967,18.48201
1772356587575000000,299.114,0,0.8999999761581421,10.48183536529541,1.850000023841858,0,0,508.70001220703125,73.9593967,18.48201
1772356588575000000,300.114,0,0.800000011920929,10.491835594177246,1.8329999446868896,0,0,508.70001220703125,73.9593967,18.48201
1772356589575000000,301.114,0,0.800000011920929,47.89638137817383,1.815999984741211,0,0,537.7000122070312,73.9593967,18.48201
1772356590575000000,302.114,0,1.2000000476837158,47.9063835144043,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356591575000000,303.114,0,0.8999999761581421,47.9163818359375,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356592575000000,304.114,0,0.800000011920929,47.92638397216797,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356593575000000,305.114,0,0.800000011920929,47.93638229370117,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356594575000000,306.114,0,0.699999988079071,47.946380615234375,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356595575000000,307.114,0,1.100000023841858,47.956382751464844,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356596575000000,308.114,0,0.800000011920929,47.96638107299805,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356597575000000,309.114,0,0.699999988079071,47.976383209228516,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356598575000000,310.114,0,0.699999988079071,47.98638153076172,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356599575000000,311.114,0,1.100000023841858,47.99638366699219,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356600575000000,312.114,0,0.800000011920929,48.00638198852539,1.7829999923706055,0,0,537.7000122070312,73.9593967,18.48201
1772356601575000000,313.114,0,0.699999988079071,48.01638412475586,1.7660000324249268,0,0,537.7000122070312,73.9593967,18.48201
1772356602575000000,314.114,0,0.699999988079071,48.02638244628906,1.75,0,0,537.7000122070312,73.9593967,18.48201
1772356603575000000,315.114,0,1.2999999523162842,27.0804386138916,1.75,0,0,509,73.9593967,18.48201
1772356604575000000,316.114,0,1,27.090438842773438,1.75,0,0,509,73.9593967,18.48201
1772356605575000000,317.114,0,0.8999999761581421,27.100439071655273,1.75,0,0,509,73.9593967,18.48201
1772356606575000000,318.114,0,0.800000011920929,27.110437393188477,1.7660000324249268,0,0,509,73.9593967,18.48201
1772356607575000000,319.114,0,1.5,27.120437622070312,1.7829999923706055,0,0,509,73.9593967,18.48201
1772356608575000000,320.114,0,1.100000023841858,27.13043785095215,1.7999999523162842,0,0,509,73.9593967,18.48201
1772356609575000000,321.114,0,0.8999999761581421,27.140438079833984,1.7999999523162842,0,0,509,73.9593967,18.48201
1772356610575000000,322.114,0,0.800000011920929,9.269479751586914,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356611575000000,323.114,0,1.2000000476837158,9.27947998046875,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356612575000000,324.114,0,0.8999999761581421,9.289480209350586,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356613575000000,325.114,0,0.800000011920929,9.299479484558105,1.7999999523162842,0,0,537.7000122070312,73.9593967,18.48201
1772356614575000000,326.114,49.400001525878906,0.699999988079071,9.309479713439941,1.7999999523162842,0.21258027851581573,205,537.7000122070312,73.9594183,18.4819983
1772356615575000000,327.114,0,1,9.319479942321777,1.7999999523162842,0,0,537.7000122070312,73.9594133,18.4819917
