time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1772362077574000000,27.500000244140626,7.199999809265137,1.2999999523162842,100.1960678100586,1.9500000476837158,3.095024824142456,81,530.3999633789062,73.9763967,18.4521417
1772362078574000000,28.500000244140626,6.800000190734863,1.2999999523162842,100.20606994628906,2.0329999923706055,3.42702054977417,81,530.3999633789062,73.97644,18.4521417
1772362079574000000,29.500000244140626,7.199999809265137,1.399999976158142,100.21607208251953,2.132999897003174,3.774458169937134,83,530.3999633789062,73.9764867,18.4521433
1772362080574000000,30.500000244140626,7.300000190734863,1.399999976158142,100.22606658935547,2.2330000400543213,4.088438510894775,85,530.3999633789062,73.9765383,18.45215
1772362081574000000,31.500000244140626,6.800000190734863,1.2999999523162842,100.23606872558594,2.315999984741211,4.3797712326049805,83,530.3999633789062,73.9765933,18.45216
1772362082574000000,32.50000024414062,7,1.7000000476837158,100.2460708618164,2.382999897003174,4.678310394287109,86,530.3999633789062,73.9766467,18.45216
1772362083574000000,33.50000024414062,10,1.7999999523162842,100.25607299804688,2.433000087738037,4.952142715454102,84,530.3999633789062,73.9767017,18.4521667
1772362084574000000,34.50000024414062,7.699999809265137,1.399999976158142,100.26606750488281,2.4660000801086426,5.213621616363525,87,530.3999633789062,73.97676,18.45217
1772362084897000000,34.823,0,0,59.90760040283203,2.805999994277954,0,0,532.7999877929688,73.97676,18.45217
1772362085574000000,35.50000024414062,5.400000095367432,1.100000023841858,59.914371490478516,2.76200008392334,5.457599639892578,84,532.7999877929688,73.9768233,18.452175
1772362086574000000,36.50000024414062,6,1.2999999523162842,59.92436981201172,2.7760000228881836,5.631576061248779,83,532.7999877929688,73.9768833,18.4521717
1772362087574000000,37.50000024414062,6.300000190734863,1.2999999523162842,59.93437194824219,2.7760000228881836,5.705181121826172,80,532.7999877929688,73.9769383,18.4521783
1772362088574000000,38.50000024414062,10.600000381469727,1.600000023841858,59.94437026977539,2.7760000228881836,5.643414497375488,87,532.7999877929688,73.9769867,18.452185
1772362089574000000,39.50000024414062,17.700000762939453,1.600000023841858,59.954368591308594,2.7760000228881836,5.433407783508301,100,532.7999877929688,73.97702,18.45218
1772362090574000000,40.50000024414062,14.800000190734863,1.2999999523162842,59.96437072753906,2.4830000400543213,5.171414375305176,111,532.7999877929688,73.9770483,18.4521683
1772362091574000000,41.50000024414062,23.399999618530273,1.600000023841858,59.974369049072266,2.4660000801086426,4.851256847381592,126,532.7999877929688,73.97708,18.4521633
1772362092574000000,42.50000024414062,18.600000381469727,1.5,59.984371185302734,2.382999897003174,4.557865142822266,151,532.7999877929688,73.9771033,18.4521533
1772362093574000000,43.50000024414062,9,1,59.99436950683594,2.2829999923706055,4.310798645019531,163,532.7999877929688,73.977115,18.4521267
1772362094574000000,44.50000024414062,6.300000190734863,0.8999999761581421,60.004371643066406,2.1500000953674316,4.100277423858643,167,532.7999877929688,73.9771217,18.4520933
1772362094789000000,44.715,0,0,14.976900100708008,2.2309999465942383,0,0,532.7999877929688,73.9771217,18.4520933
1772362095574000000,45.50000024414062,8.800000190734863,1,14.984749794006348,2.1410000324249268,3.8506369590759277,170,532.7999877929688,73.9771267,18.45206
1772362096574000000,46.50000024414062,11,1.2000000476837158,14.994750022888184,2.0269999504089355,3.6076879501342773,164,532.7999877929688,73.977135,18.4520283
1772362097574000000,47.50000024414062,11.199999809265137,0.8999999761581421,15.00475025177002,1.9270000457763672,3.364739179611206,162,532.7999877929688,73.9771383,18.452
1772362098574000000,48.50000024414062,11.899999618530273,0.8999999761581421,15.014750480651855,1.8839999437332153,3.188704252243042,171,532.7999877929688,73.9771417,18.45198
1772362099574000000,49.50000024414062,10.300000190734863,0.8999999761581421,15.024749755859375,1.8700000047683716,3.137746572494507,173,532.7999877929688,73.9771417,18.4519567
1772362100574000000,50.50000024414062,11.699999809265137,1,15.034749984741211,1.7000000476837158,3.132084608078003,166,532.7999877929688,73.9771433,18.4519317
1772362101574000000,51.50000024414062,10.600000381469727,0.8999999761581421,15.044750213623047,1.7330000400543213,3.175321340560913,172,532.7999877929688,73.9771467,18.45191
1772362102574000000,52.50000024414062,11.399999618530273,1,15.054750442504883,1.7660000324249268,3.1881895065307617,175,532.7999877929688,73.9771517,18.4518883
1772362103574000000,53.50000024414062,9.399999618530273,1.100000023841858,15.064749717712402,1.7660000324249268,3.212381362915039,172,532.7999877929688,73.9771567,18.45186
1772362104574000000,54.50000024414062,6.699999809265137,0.8999999761581421,15.074749946594238,1.75,3.21392560005188,171,532.7999877929688,73.9771633,18.451825
1772362104672000000,54.598,0,0,49.510414123535156,1.8140000104904175,0,0,532.7999877929688,73.9771633,18.451825
1772362105574000000,55.50000024414062,6.599999904632568,0.8999999761581421,49.51943588256836,1.812000036239624,3.2545886039733887,171,532.7999877929688,73.97717,18.451785
1772362106574000000,56.50000024414062,5.599999904632568,0.800000011920929,49.52943420410156,1.812000036239624,3.3595919609069824,174,532.7999877929688,73.977175,18.4517467
1772362107574000000,57.50000024414062,6.800000190734863,0.8999999761581421,49.539432525634766,1.8259999752044678,3.5294501781463623,173,532.7999877929688,73.9771817,18.4517067
1772362108574000000,58.50000024414062,8.699999809265137,1.100000023841858,49.549434661865234,1.840999960899353,3.7034263610839844,175,532.7999877929688,73.977185,18.451665
1772362109574000000,59.50000024414062,14,1.600000023841858,49.55943298339844,1.8550000190734863,3.8599019050598145,176,532.7999877929688,73.9771867,18.451625
1772362110574000000,60.50000024414062,6.900000095367432,1,49.569435119628906,1.850000023841858,4.028730869293213,172,532.7999877929688,73.977185,18.4515833
1772362111574000000,61.50000024414062,7.5,1,49.57943344116211,1.8660000562667847,4.189838886260986,171,532.7999877929688,73.9771917,18.4515383
1772362112574000000,62.50000024414062,8,1,49.58943557739258,1.899999976158142,4.373079776763916,169,532.7999877929688,73.9772,18.4514917
1772362113574000000,63.50000024414062,7.5,1,49.59943389892578,1.9329999685287476,4.505363464355469,171,532.7999877929688,73.9772083,18.4514417
1772362114574000000,64.50000024414062,7.699999809265137,1,49.609432220458984,1.965999960899353,4.5774245262146,170,532.7999877929688,73.9772183,18.451395
1772362115574000000,65.50000024414062,9.300000190734863,1.100000023841858,49.61943435668945,2.0160000324249268,4.608822822570801,171,532.7999877929688,73.9772383,18.4513533
1772362116574000000,66.50000024414062,9.100000381469727,1,49.629432678222656,2.0160000324249268,4.583601474761963,172,532.7999877929688,73.9772533,18.451315
1772362117574000000,67.50000024414062,8.600000381469727,1,49.639434814453125,2.0160000324249268,4.535732269287109,170,532.7999877929688,73.9772617,18.4512767
1772362118574000000,68.50000024414062,8.300000190734863,0.8999999761581421,49.64943313598633,2,4.507937431335449,170,532.7999877929688,73.9772717,18.4512417
1772362119574000000,69.50000024414062,11.600000381469727,1,49.6594352722168,1.9830000400543213,4.397786617279053,170,532.7999877929688,73.977275,18.4512067
1772362120574000000,70.50000024414062,14.300000190734863,1,49.66943359375,1.9500000476837158,4.205280780792236,167,532.7999877929688,73.9772833,18.451175
1772362121574000000,71.50000024414062,12.800000190734863,0.8999999761581421,49.67943572998047,1.899999976158142,4.01123046875,161,532.7999877929688,73.97729,18.45115
1772362122574000000,72.50000024414062,24,1.5,49.68943405151367,1.899999976158142,3.741515874862671,145,532.7999877929688,73.9772967,18.4511233
1772362123574000000,73.50000024414062,25.700000762939453,1.399999976158142,49.699432373046875,1.899999976158142,3.4589333534240723,120,532.7999877929688,73.9773033,18.4511083
1772362124574000000,74.50000024414062,22.399999618530273,1.399999976158142,49.709434509277344,1.8830000162124634,3.262824058532715,96,532.7999877929688,73.9773183,18.4511017
1772362124706000000,74.63199975585937,0,0,11.501319885253906,2.7300000190734863,0,0,526.7,73.9773183,18.4511017
1772362125574000000,75.50000024414062,11.899999618530273,1,11.800000190734863,2.5969998836517334,3.1660563945770264,76,527.7,73.97734,18.451105
1772362126574000000,76.50000024414062,9.199999809265137,1,11.699999809265137,2.5820000171661377,3.1814980506896973,71,529,73.9773717,18.4511217
1772362127574000000,77.50000024414062,9.399999618530273,1.100000023841858,12.300000190734863,2.625,3.2602505683898926,73,529.2,73.97741,18.4511383
1772362128574000000,78.50000024414062,6.199999809265137,0.8999999761581421,13.199999809265137,2.6679999828338623,3.4259910583496094,68,529.6,73.9774567,18.45115
1772362129574000000,79.50000024414062,6.099999904632568,0.8999999761581421,93.65430450439453,2.7249999046325684,3.6972496509552,69,530.3999633789062,73.9775083,18.451165
1772362130574000000,80.50000024414062,5.599999904632568,0.8999999761581421,93.66429901123047,2.0999999046325684,4.050863742828369,71,530.3999633789062,73.97756,18.4511817
1772362131574000000,81.50000024414062,5.099999904632568,0.8999999761581421,93.67430114746094,2.200000047683716,4.411684036254883,75,530.3999633789062,73.9776167,18.4511983
1772362132574000000,82.50000024414062,5.300000190734863,0.8999999761581421,93.6843032836914,2.315999984741211,4.781769275665283,73,530.3999633789062,73.9776683,18.45122
1772362133574000000,83.50000024414062,5.5,0.8999999761581421,93.69429779052734,2.382999897003174,5.189944267272949,74,530.3999633789062,73.9777283,18.4512367
1772362134574000000,84.50000024414062,4.699999809265137,0.800000011920929,93.70429992675781,2.433000087738037,5.552823543548584,73,530.3999633789062,73.9777883,18.451255
1772362135574000000,85.50000024414062,6.199999809265137,0.8999999761581421,93.71430206298828,2.4660000801086426,5.807610988616943,75,530.3999633789062,73.97785,18.4512717
1772362136574000000,86.50000024414062,5.800000190734863,0.8999999761581421,93.72430419921875,2.4830000400543213,5.917761325836182,78,530.3999633789062,73.9779067,18.4512817
1772362137574000000,87.50000024414062,5.400000095367432,0.800000011920929,93.73429870605469,2.5,5.950189113616943,84,530.3999633789062,73.9779583,18.4512883
1772362138574000000,88.50000024414062,5.599999904632568,0.8999999761581421,93.74430084228516,2.5,5.895113468170166,80,530.3999633789062,73.9780017,18.451295
1772362139574000000,89.50000024414062,6.199999809265137,0.8999999761581421,93.75430297851562,2.5,5.791139602661133,89,530.3999633789062,73.97805,18.4513
1772362140574000000,90.50000024414062,6.199999809265137,0.8999999761581421,93.7643051147461,2.5,5.669150352478027,98,530.3999633789062,73.9780967,18.4513
1772362141574000000,91.50000024414062,8.399999618530273,1,93.77429962158203,2.5,5.465320587158203,101,530.3999633789062,73.978145,18.4512933
1772362142574000000,92.50000024414062,10.899999618530273,1.100000023841858,93.7843017578125,2.5,5.252225399017334,109,530.3999633789062,73.9781867,18.4512867
1772362143574000000,93.50000024414062,10.199999809265137,1,93.79430389404297,2.4830000400543213,4.981481552124023,105,530.3999633789062,73.9782183,18.4512833
1772362144574000000,94.50000024414062,8.600000381469727,1,93.8042984008789,2.4660000801086426,4.706620216369629,106,530.3999633789062,73.978255,18.4512783
1772362145574000000,95.50000024414062,7.300000190734863,1,93.81430053710938,2.450000047683716,4.515143394470215,102,530.3999633789062,73.9782917,18.45127
1772362146574000000,96.50000024414062,6.199999809265137,0.8999999761581421,93.82430267333984,2.433000087738037,4.434846878051758,100,530.3999633789062,73.978335,18.4512617
1772362147574000000,97.50000024414062,5.599999904632568,0.8999999761581421,93.83430480957031,2.365999937057495,4.429184913635254,95,530.3999633789062,73.9783817,18.45125
1772362148574000000,98.50000024414062,5.199999809265137,0.8999999761581421,93.84429931640625,2.2829999923706055,4.467274188995361,92,530.3999633789062,73.9784283,18.4512467
1772362149574000000,99.50000024414062,4.300000190734863,0.800000011920929,11.300000190734863,2.200000047683716,4.553232669830322,91,526.6,73.9784833,18.4512467
1772362150574000000,100.50000024414062,4.5,0.8999999761581421,11.399999618530273,2.132999897003174,4.656177043914795,89,526.3000000000001,73.9785433,18.451245
1772362151574000000,101.50000024414062,4.800000190734863,0.8999999761581421,11.5,2.065999984741211,4.854345321655273,87,526.3000000000001,73.9786017,18.4512483
1772362152574000000,102.50000024414062,4.800000190734863,0.8999999761581421,11.600000381469727,2,5.129207134246826,87,526.2,73.97866,18.45125
1772362153574000000,103.50000024414062,5.300000190734863,1,12.199999809265137,2.0160000324249268,5.426716327667236,86,526.6,73.9787183,18.45125
1772362154574000000,104.50000024414062,5.599999904632568,1,12.899999618530273,2.065999984741211,5.652679443359375,86,526.9,73.9787733,18.4512517
1772362155574000000,105.50000024414062,5.699999809265137,1,13.800000190734863,2.1500000953674316,5.766433238983154,87,527.1,73.9788283,18.4512517
1772362156574000000,106.50000024414062,9.100000381469727,1.2000000476837158,13.899999618530273,2.2160000801086426,5.699519157409668,84,527.9,73.9788717,18.451255
1772362157574000000,107.50000024414062,11.5,1.100000023841858,13.800000190734863,2.2829999923706055,5.480762004852295,84,528.4,73.9788967,18.4512583
1772362158574000000,108.50000024414062,17.200000762939453,1.100000023841858,13.5,2.3499999046325684,5.143104553222656,86,529,73.9789167,18.4512583
1772362159574000000,109.50000024414062,20,1,11.899999618530273,2.315999984741211,4.738532543182373,80,529.3000000000001,73.9789233,18.4512617
1772362160574000000,110.50000024414062,17,0.8999999761581421,11.699999809265137,2.25,4.315945625305176,85,529.5,73.9789333,18.4512617
1772362161415000000,111.341,0,0,59.90760040283203,7.7729997634887695,0,0,534,73.9789333,18.4512617
1772362161574000000,111.50000024414062,12,1,59.9091911315918,6.920000076293945,3.9613022804260254,85,534,73.9789483,18.45126
1772362162574000000,112.50000024414062,8.899999618530273,1,59.919189453125,6.834000110626221,3.6591603755950928,92,534,73.97898,18.4512583
1772362163574000000,113.50000024414062,9.699999809265137,1,59.92919158935547,6.76200008392334,3.3307673931121826,93,534,73.97901,18.451255
1772362164574000000,114.50000024414062,10,1.100000023841858,59.93918991088867,6.71999979019165,3.124363899230957,89,534,73.9790433,18.451255
1772362165574000000,115.50000024414062,8.199999809265137,1,59.94919204711914,6.748000144958496,3.030169725418091,89,534,73.9790833,18.4512533
1772362166574000000,116.50000024414062,8.199999809265137,1.100000023841858,59.959190368652344,2.0160000324249268,3.0857596397399902,92,534,73.9791267,18.4512517
1772362167574000000,117.50000024414062,7,1.100000023841858,59.96918869018555,2.115999937057495,3.325620174407959,88,534,73.9791717,18.451255
1772362168574000000,118.50000024414062,7,1.100000023841858,59.979190826416016,2.2160000801086426,3.6591603755950928,90,534,73.9792283,18.451255
1772362169574000000,119.50000024414062,7.5,1.100000023841858,59.98918914794922,2.299999952316284,4.024612903594971,90,534,73.979285,18.4512517
1772362170574000000,120.50000024414062,7.900000095367432,1.100000023841858,59.99919128417969,2.365999937057495,4.347858428955078,89,534,73.9793333,18.4512517
1772362171574000000,121.50000024414062,10.800000190734863,1.2000000476837158,60.00918960571289,2.4159998893737793,4.463156223297119,90,534,73.9793783,18.4512517
1772362172574000000,122.50000024414062,11.100000381469727,1,60.01919174194336,2.450000047683716,4.415802001953125,89,534,73.9794067,18.451255
1772362173574000000,123.50000024414062,11.399999618530273,1,60.02919006347656,2.450000047683716,4.393154144287109,90,534,73.9794333,18.45126
1772362174574000000,124.50000024414062,12.699999809265137,1,60.03919219970703,2.450000047683716,4.261385440826416,82,534,73.97946,18.4512567
1772362175574000000,125.50000024414062,10.300000190734863,1,60.049190521240234,2.450000047683716,4.111086368560791,88,534,73.9794883,18.451265
1772362176574000000,126.50000024414062,10,1,60.05918884277344,2.382999897003174,3.960272789001465,90,534,73.97952,18.4512617
1772362177574000000,127.50000024414062,9.899999618530273,1,60.069190979003906,2.299999952316284,3.7389421463012695,94,534,73.9795533,18.4512583
1772362178574000000,128.50000024414064,11.5,1,60.07918930053711,2.2330000400543213,3.4774632453918457,91,534,73.97958,18.4512617
1772362179574000000,129.50000024414064,12,1,60.08919143676758,2.200000047683716,3.224220037460327,80,534,73.9796033,18.4512633
1772362180574000000,130.50000024414064,13.399999618530273,1,60.09918975830078,2.132999897003174,2.997742176055908,75,534,73.9796267,18.4512617
1772362181574000000,131.50000024414064,10.600000381469727,1,60.10919189453125,2.049999952316284,2.9411227703094482,75,534,73.9796583,18.4512617
1772362182574000000,132.50000024414064,10.199999809265137,1,60.11919021606445,2.0160000324249268,2.997227430343628,76,534,73.9796967,18.4512733
1772362183574000000,133.50000024414064,8.300000190734863,0.8999999761581421,60.129188537597656,2.0329999923706055,3.1042897701263428,82,534,73.9797317,18.4512817
1772362184574000000,134.50000024414064,8.100000381469727,0.8999999761581421,60.139190673828125,2.049999952316284,3.251500368118286,82,534,73.97977,18.4512883
1772362185574000000,135.50000024414064,9.600000381469727,1.100000023841858,60.14918899536133,2.065999984741211,3.400254964828491,69,534,73.9798083,18.4512983
1772362186574000000,136.50000024414064,10.399999618530273,1.2000000476837158,60.1591911315918,2.132999897003174,3.5644514560699463,56,534,73.9798433,18.4513217
1772362187574000000,137.50000024414064,8.100000381469727,1.100000023841858,60.169189453125,2.2160000801086426,3.7662224769592285,49,534,73.9798783,18.4513533
1772362188574000000,138.50000024414064,8.699999809265137,1.2000000476837158,60.17919158935547,2.315999984741211,3.9870383739471436,42,534,73.9799117,18.45139
1772362189574000000,139.50000024414064,7.5,1.100000023841858,60.18918991088867,2.382999897003174,4.245943546295166,39,534,73.9799417,18.4514333
1772362190574000000,140.50000024414064,8.399999618530273,1.2000000476837158,60.19919204711914,2.433000087738037,4.481686592102051,42,534,73.97997,18.451475
1772362191574000000,141.50000024414064,7.599999904632568,1.100000023841858,60.209190368652344,2.4660000801086426,4.69169282913208,47,534,73.98001,18.4515067
1772362192574000000,142.50000024414064,7.099999904632568,1.100000023841858,60.21918869018555,2.4830000400543213,4.909420490264893,46,534,73.980045,18.4515483
1772362193574000000,143.50000024414064,8.100000381469727,1.2999999523162842,60.229190826416016,2.5160000324249268,5.093176364898682,46,534,73.9800883,18.4515833
1772362194574000000,144.50000024414064,8.5,1.2000000476837158,60.23918914794922,2.5329999923706055,5.215165615081787,43,534,73.9801333,18.4516133
1772362195574000000,145.50000024414064,9.100000381469727,1.2000000476837158,60.24919128417969,2.549999952316284,5.255313873291016,46,534,73.9801617,18.451645
1772362196574000000,146.50000024414064,7.900000095367432,1,60.25918960571289,2.565999984741211,5.255313873291016,55,534,73.9802017,18.4516683
1772362197574000000,147.50000024414064,7.5,1.100000023841858,60.26919174194336,2.5829999446868896,5.263549327850342,63,534,73.980235,18.451695
1772362198574000000,148.50000024414064,8.100000381469727,1.100000023841858,60.27919006347656,2.5829999446868896,5.274358749389648,58,534,73.9802633,18.45172
1772362199574000000,149.50000024414064,8,1.2000000476837158,60.28919219970703,2.565999984741211,5.265608310699463,58,534,73.9803117,18.4517367
1772362200574000000,150.50000024414064,10.300000190734863,1.399999976158142,60.299190521240234,2.549999952316284,5.277446746826172,53,534,73.9803567,18.451755
1772362201574000000,151.50000024414064,7.199999809265137,1.100000023841858,60.30918884277344,2.5329999923706055,5.297521114349365,49,534,73.9804,18.45178
1772362202574000000,152.50000024414064,8.100000381469727,1.2000000476837158,60.319190979003906,2.5160000324249268,5.234724998474121,48,534,73.9804433,18.4518083
1772362203574000000,153.50000024414064,9.800000190734863,1.2999999523162842,60.32918930053711,2.5,5.153913497924805,56,534,73.9804883,18.4518333
1772362204574000000,154.50000024414064,7.099999904632568,1,60.33919143676758,2.5,5.153913497924805,62,534,73.9805233,18.4518583
1772362205574000000,155.50000024414064,6.199999809265137,1,60.34918975830078,2.5,5.237813472747803,68,534,73.980575,18.4518767
1772362206574000000,156.50000024414064,6.300000190734863,1,60.35919189453125,2.5,5.369582176208496,71,534,73.980625,18.4518967
1772362207574000000,157.50000024414064,7.400000095367432,1.100000023841858,60.36919021606445,2.5,5.383479595184326,76,534,73.9806817,18.4519117
1772362208574000000,158.50000024414064,7.699999809265137,0.8999999761581421,60.379188537597656,2.5,5.336125373840332,78,534,73.9807283,18.4519183
1772362209574000000,159.50000024414064,8.5,1,60.389190673828125,2.5,5.229577541351318,75,534,73.9807717,18.451925
1772362210574000000,160.50000024414064,7.099999904632568,0.8999999761581421,60.39918899536133,2.5,5.168840408325195,75,534,73.980815,18.451935
1772362211574000000,161.50000024414064,6.5,0.8999999761581421,60.4091911315918,2.5,5.116853713989258,77,534,73.980855,18.4519517
1772362212574000000,162.50000024414064,7.699999809265137,1,60.419189453125,2.5,5.047366142272949,74,534,73.980895,18.451965
1772362213574000000,163.50000024414064,7.900000095367432,0.8999999761581421,60.42919158935547,2.5,4.928465366363525,72,534,73.9809367,18.4519733
1772362214574000000,164.50000024414064,8.300000190734863,0.8999999761581421,60.43918991088867,2.5,4.813167572021484,69,534,73.9809783,18.451985
1772362215574000000,165.50000024414064,7.5,1,60.44919204711914,2.4830000400543213,4.710737705230713,68,534,73.9810133,18.4520067
1772362216574000000,166.50000024414064,7.300000190734863,1,60.459190368652344,2.4660000801086426,4.619631767272949,62,534,73.981055,18.4520283
1772362217574000000,167.50000024414064,7.199999809265137,1.100000023841858,60.46918869018555,2.450000047683716,4.619117259979248,59,534,73.9810967,18.45205
1772362218574000000,168.50000024414064,8.300000190734863,1.100000023841858,60.479190826416016,2.433000087738037,4.655147552490234,61,534,73.981135,18.4520767
1772362219574000000,169.50000024414064,8.199999809265137,1.100000023841858,60.48918914794922,2.4159998893737793,4.6983842849731445,56,534,73.9811733,18.452095
1772362220574000000,170.50000024414064,7.800000190734863,1,60.49919128417969,2.4000000953674316,4.6983842849731445,63,534,73.9812133,18.452115
1772362221574000000,171.50000024414064,8.199999809265137,1.100000023841858,60.50918960571289,2.4000000953674316,4.63455867767334,63,534,73.9812533,18.4521383
1772362222574000000,172.50000024414064,8,1.100000023841858,60.51919174194336,2.4000000953674316,4.660809516906738,63,534,73.9812917,18.4521533
1772362223574000000,173.50000024414064,6.199999809265137,0.8999999761581421,60.52919006347656,2.4000000953674316,4.751400947570801,58,534,73.9813333,18.4521783
1772362224574000000,174.50000024414064,8.5,1,60.53919219970703,2.4000000953674316,4.748312473297119,52,534,73.9813617,18.4522017
1772362225574000000,175.50000024414064,8.199999809265137,1,60.549190521240234,2.4000000953674316,4.697869777679443,52,534,73.981395,18.4522217
1772362226574000000,176.50000024414064,7.800000190734863,0.8999999761581421,60.55918884277344,2.4000000953674316,4.59389591217041,46,534,73.9814283,18.4522433
1772362227574000000,177.50000024414064,7.5,0.8999999761581421,60.569190979003906,2.382999897003174,4.450803279876709,38,534,73.9814567,18.4522683
1772362228574000000,178.50000024414064,7.900000095367432,0.8999999761581421,60.57918930053711,2.365999937057495,4.358667850494385,31,534,73.9814817,18.4523
1772362229574000000,179.50000024414064,7.5,1,60.58919143676758,2.3499999046325684,4.354549884796143,26,534,73.9815033,18.4523367
1772362230574000000,180.50000024414064,12.600000381469727,1.5,60.59918975830078,2.3499999046325684,4.388007164001465,13,534,73.98152,18.4523833
1772362231574000000,181.50000024414064,10.5,1.600000023841858,60.60919189453125,2.3499999046325684,4.540879249572754,4,534,73.9815233,18.45244
1772362232574000000,182.50000024414064,5.300000190734863,1,60.61919021606445,2.365999937057495,4.72103214263916,359,534,73.9815267,18.4524983
1772362233574000000,183.50000024414064,4.800000190734863,0.8999999761581421,60.629188537597656,2.4000000953674316,4.909420490264893,1,534,73.9815167,18.4525683
1772362234574000000,184.50000024414064,6,1.2000000476837158,60.639190673828125,2.433000087738037,5.2079596519470215,2,534,73.9815183,18.4526383
1772362235574000000,185.50000024414064,4.300000190734863,1.100000023841858,60.64918899536133,2.4830000400543213,5.596059799194336,4,534,73.9815183,18.4527117
1772362236574000000,186.50000024414064,3.5999999046325684,0.800000011920929,60.6591911315918,2.450000047683716,8.71733570098877,3,534,73.9815233,18.4527983
1772362237574000000,187.50000024414064,3.4000000953674316,0.800000011920929,60.669189453125,2.382999897003174,8.754910469055176,4,534,73.981525,18.4528867
1772362238574000000,188.50000024414064,3.4000000953674316,0.800000011920929,60.67919158935547,2.299999952316284,8.606670379638672,1,534,73.9815317,18.4529667
1772362239574000000,189.50000024414064,3.9000000953674316,0.8999999761581421,60.68918991088867,2.2330000400543213,8.710129737854004,1,534,73.9815367,18.4530417
