time,seconds_elapsed,z,y,x
1771514491757222000,280.9382219238281,9.837000846862791,-1.4610000848770142,-0.2149500101804733
1771514491777620000,280.95861987304687,8.138999938964844,-2.299050092697144,1.1389501094818115
1771514491798020600,280.9790205078125,7.500000476837158,-3.145050048828125,2.149049997329712
1771514491818424000,280.99942407226564,7.060050487518311,-3.2569501399993896,2.4720001220703125
1771514491838830300,281.01983032226565,7.014000415802002,-3.0010502338409424,1.8019500970840452
1771514491859239700,281.04023974609373,8.482049942016602,-1.9789501428604128,0.361050009727478
1771514491879643600,281.0606435546875,12.205050468444824,-0.3030000030994415,-1.123050093650818
1771514491900044800,281.081044921875,18.20505142211914,-0.111000008881092,-2.8560001850128174
1771514491920450000,281.1014499511719,14.431950569152832,0.178050011396408,-3.223050117492676
1771514491940858400,281.1218583984375,7.189050197601318,1.0440000295639038,-0.9910500645637512
1771514491961267500,281.1422673339844,5.563050270080566,1.9690500497817995,-0.2320500165224075
1771514491981674000,281.16267407226565,10.55505084991455,2.2579500675201416,-1.8580501079559328
1771514492002082000,281.18308203125,15.688950538635254,2.293950080871582,-2.71500015258789
1771514492022492400,281.2034924316406,15.985950469970703,1.2739500999450684,-1.9939501285552976
1771514492042900000,281.22389990234376,12.214950561523438,0.1440000087022781,0.1810500025749206
1771514492063303000,281.24430297851563,8.329050064086914,-1.0780500173568726,1.6560001373291016
1771514492083704600,281.26470458984375,6.078000068664551,-1.519050121307373,2.8650002479553223
1771514492104105500,281.28510546875,6.262050151824951,-1.830000042915344,3.255000114440918
1771514492124505000,281.3055051269531,7.978950500488281,-1.821000099182129,2.8560001850128174
1771514492144905700,281.3259057617188,9.63105010986328,-1.2910500764846802,2.0460000038146973
1771514492165306000,281.34630615234374,10.543050765991213,-0.2620500028133392,0.700950026512146
1771514492185707000,281.36670703125,12.223950386047363,0.2590500116348266,-0.7830000519752502
1771514492206110200,281.38711010742185,11.403000831604004,0.3430500030517578,-1.0489500761032104
1771514492226518300,281.4075183105469,8.982000350952148,0.7189500331878662,-0.6180000305175781
1771514492246928400,281.42792846679686,8.950950622558594,1.0900501012802124,-1.4839500188827517
1771514492267334400,281.44833447265626,10.66800022125244,1.2859500646591189,-2.683950185775757
1771514492287740200,281.468740234375,12.154950141906738,0.9970500469207764,-3.3930001258850098
1771514492308148000,281.4891479492188,12.48495101928711,0.1729500144720077,-3.3520500659942627
1771514492328558600,281.50955859375,10.01205062866211,-0.4969500303268432,-1.891050100326538
1771514492348970500,281.5299704589844,7.828050136566162,-0.8800500631332397,-0.0739500001072883
1771514492369375700,281.55037573242186,8.793000221252441,-1.4209500551223757,0.7290000319480896
1771514492389776400,281.5707763671875,10.60800075531006,-1.864050030708313,0.8850000500679016
1771514492410177500,281.5911774902344,10.672950744628906,-1.3990501165390017,1.0330500602722168
1771514492430579200,281.6115791015625,10.01205062866211,-0.5610000491142273,0.8250000476837158
1771514492450980900,281.63198095703126,11.700000762939451,0.1540500074625015,-0.1720500141382217
1771514492471379500,281.65237939453124,12.052050590515137,0.3430500030517578,-0.7279500365257263
1771514492491779300,281.672779296875,10.062000274658203,0.6280500292778015,-0.6340500116348267
1771514492512181800,281.693181640625,9.44700050354004,1.0519500970840454,-1.0630500316619873
1771514492532585200,281.7135852050781,10.404000282287598,1.0849500894546509,-1.921950101852417
1771514492552988700,281.73398876953127,9.937950134277344,0.6949500441551208,-2.0470499992370605
1771514492573392400,281.7543923339844,8.557950019836426,0.5419500470161438,-1.3860000371932983
1771514492593797000,281.7747971191406,9.234000205993652,0.4750500321388244,-1.0800000429153442
