time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1771514307348000000,96.529,10,1.399999976158142,1.3090440034866333,2.5329999923706055,5.3484787940979,328,504.6000061035156,73.8722517,18.51044
1771514308348000000,97.529,10.699999809265137,1.2999999523162842,1.3190439939498901,2.433000087738037,5.3078155517578125,330,504.6000061035156,73.8722233,18.5104967
1771514309348000000,98.529,9.699999809265137,1.2999999523162842,1.329043984413147,2.365999937057495,5.309874534606934,328,504.6000061035156,73.8722,18.5105483
1771514310348000000,99.529,14.399999618530273,1.7999999523162842,1.3390439748764038,2.315999984741211,5.3000946044921875,320,504.6000061035156,73.8721717,18.5105867
1771514311348000000,100.529,17.5,2.299999952316284,1.3490439653396606,2.299999952316284,5.316565990447998,319,504.6000061035156,73.87214,18.510625
1771514312348000000,101.529,11.699999809265137,2,1.3590439558029175,2.2829999923706055,5.414362907409668,328,504.6000061035156,73.8721033,18.510675
1771514313348000000,102.529,8.5,1.5,1.3690439462661743,2.2660000324249268,5.5502495765686035,340,504.6000061035156,73.8720717,18.510735
1771514314348000000,103.529,10.399999618530273,1.7999999523162842,1.3790439367294312,2.2660000324249268,5.743785381317139,344,504.6000061035156,73.8720567,18.5108117
1771514315348000000,104.529,8.300000190734863,1.5,1.389043927192688,2.2829999923706055,5.97335147857666,344,504.6000061035156,73.8720367,18.5108817
1771514316348000000,105.529,8.899999618530273,1.600000023841858,1.3990440368652344,2.3329999446868896,6.176151752471924,345,504.6000061035156,73.8720183,18.51095
1771514317348000000,106.529,8.300000190734863,1.600000023841858,1.4090440273284912,2.3329999446868896,7.4454569816589355,348,504.6000061035156,73.8719933,18.5110267
1771514318348000000,107.529,7.900000095367432,1.600000023841858,1.419044017791748,2.3329999446868896,7.056326866149902,347,504.6000061035156,73.871975,18.5110967
1771514319348000000,108.529,8,1.5,1.4290440082550049,2.3329999446868896,6.933308124542236,344,504.6000061035156,73.8719583,18.5111683
1771514320348000000,109.529,10,1.600000023841858,1.4390439987182617,2.3329999446868896,6.778891563415527,345,504.6000061035156,73.8719467,18.5112367
1771514321348000000,110.529,10.699999809265137,1.7000000476837158,1.4490439891815186,2.3329999446868896,6.797421455383301,344,504.6000061035156,73.8719217,18.511305
1771514322348000000,111.529,10.600000381469727,1.7999999523162842,1.4590439796447754,2.299999952316284,7.019781589508057,343,504.6000061035156,73.8718983,18.5113683
1771514323348000000,112.529,10.800000190734863,1.7000000476837158,1.4690439701080322,2.299999952316284,6.796392440795898,344,504.6000061035156,73.87189,18.5114317
1771514324348000000,113.529,8.399999618530273,1.5,1.479043960571289,2.2829999923706055,6.980147838592529,345,504.6000061035156,73.871875,18.511495
1771514325348000000,114.529,8,1.5,1.489043951034546,2.2660000324249268,6.979118824005127,346,504.6000061035156,73.871855,18.5115633
1771514326348000000,115.529,7.599999904632568,1.5,1.4990439414978027,2.2330000400543213,7.135594367980957,347,504.6000061035156,73.8718333,18.5116283
1771514327348000000,116.529,6.900000095367432,1.2999999523162842,1.5090439319610596,2.200000047683716,7.159786224365234,347,504.6000061035156,73.871815,18.511695
1771514328348000000,117.529,5.400000095367432,1.2000000476837158,1.519044041633606,2.1659998893737793,7.375454902648926,349,504.6000061035156,73.8717983,18.5117567
