time,seconds_elapsed,z,y,x
1771514212851313000,2.03231298828125,0.7605630159378052,0.4597940146923065,0.02443300001323223
1771514212871715000,2.052715087890625,0.608178973197937,0.1796019971370697,-0.11979199945926666
1771514212892119000,2.073119140625,0.42706298828125,0.29842299222946167,0.06395400315523148
1771514212912521700,2.093521728515625,0.3526949882507324,0.40280699729919434,-0.22321799397468567
1771514212932924700,2.113924560546875,0.49838900566101074,0.398703008890152,-0.3616909980773926
1771514212953327400,2.134327392578125,0.7127490043640137,0.3545350134372711,-0.30255600810050964
1771514212973731300,2.1547314453125,0.5725759863853455,0.3640330135822296,-0.1447400003671646
1771514212994140000,2.175139892578125,0.2720550000667572,0.3893429934978485,-0.024599000811576843
1771514213014545000,2.195544921875,0.4075680077075958,0.30496200919151306,-0.17861999571323395
1771514213034944800,2.21594482421875,0.8510149717330933,0.24284599721431732,-0.3090290129184723
1771514213055345400,2.236345458984375,0.985821008682251,0.15146200358867645,-0.1372389942407608
1771514213075747000,2.2567470703125,0.6770370006561279,0.1902959942817688,0.21305499970912933
1771514213096149000,2.27714892578125,0.2401770055294037,0.29616600275039673,0.2765290141105652
1771514213116551400,2.297551513671875,0.026507999747991562,0.3884429931640625,-0.14689600467681885
1771514213136955000,2.317954833984375,0.08109399676322937,0.3536359965801239,-0.25006601214408875
1771514213157355300,2.338355224609375,0.21796999871730804,0.2422180026769638,-0.10213600099086761
1771514213177757000,2.3587568359375,0.2901819944381714,0.2336380034685135,-0.10050199925899506
1771514213198160000,2.379159912109375,0.3837130069732666,0.29325801134109497,-0.07575099915266037
1771514213218561300,2.399561279296875,0.5406330227851868,0.19175100326538086,-0.01032199990004301
1771514213238962200,2.419962158203125,0.6534309983253479,0.05597100034356117,-0.1009019985795021
1771514213259364900,2.44036474609375,0.7680469751358032,0.0405769981443882,-0.08803799748420715
1771514213279766800,2.460766845703125,0.8814979791641235,0.07886099815368652,-0.0909079983830452
1771514213300167400,2.48116748046875,0.8749650120735168,0.1680690050125122,-0.050230998545885086
1771514213320569000,2.501569091796875,0.7113509774208069,0.3079729974269867,-0.1291790008544922
1771514213340972000,2.521971923828125,0.4727639853954315,0.3041270077228546,-0.3659909963607788
1771514213361374700,2.542374755859375,0.21546900272369385,0.3100590109825134,-0.4794510006904602
1771514213381775400,2.562775390625,0.024992000311613083,0.2628830075263977,-0.39346298575401306
1771514213402175000,2.583175048828125,0.012631000019609928,0.33938100934028625,-0.2175689935684204
1771514213422574800,2.603574951171875,0.021405000239610672,0.34397900104522705,-0.08858700096607208
1771514213442972400,2.623972412109375,0.18786199390888214,0.3109470009803772,-0.15390899777412415
1771514213463370000,2.644369873046875,0.5576130151748657,0.17660300433635712,-0.2822200059890747
1771514213483769600,2.66476953125,0.7805609703063965,-0.012280999682843685,-0.2965709865093231
1771514213504169700,2.685169677734375,0.877964973449707,-0.1385750025510788,-0.3076139986515045
1771514213524574200,2.70557421875,0.6649720072746277,-0.11673499643802643,-0.11045999825000763
1771514213544980200,2.725980224609375,0.6151059865951538,0.011517999693751335,0.04666300117969513
1771514213565383700,2.7463837890625,0.5897409915924072,-0.07644899934530258,-0.18341200053691864
1771514213585784300,2.766784423828125,0.4992139935493469,-0.24172300100326538,-0.18980300426483154
1771514213606183200,2.78718310546875,0.4175730049610138,-0.20329999923706055,-0.10786999762058258
1771514213626583000,2.8075830078125,0.406482994556427,-0.10237500071525574,-0.05072300136089325
1771514213646981400,2.8279814453125,0.31202900409698486,-0.14631399512290955,0.009081000462174416
1771514213667379500,2.84837939453125,0.21364200115203857,-0.09343600273132324,0.05211000144481659
1771514213687780400,2.8687802734375,0.3672749996185303,-0.14948000013828278,0.041512999683618546
1771514213708179500,2.889179443359375,0.47932499647140503,-0.351951003074646,-0.05063299834728241
1771514213728575000,2.909574951171875,0.6444069743156433,-0.41623300313949585,-0.05258600041270256
1771514213748973300,2.929973388671875,0.6808069944381714,-0.39012399315834045,0.07513699680566788
1771514213769376000,2.9503759765625,0.8479830026626587,-0.25601398944854736,0.33258000016212463
1771514213789781800,2.97078173828125,1.0901989936828613,-0.296764999628067,0.07383300364017487
1771514213810183200,2.99118310546875,1.0620989799499512,-0.5694689750671387,-0.43595701456069946
1771514213830582000,3.01158203125,0.9499340057373047,-0.47841599583625793,-0.16445499658584595
1771514213850982100,3.031982177734375,0.7864410281181335,-0.28132501244544983,0.2808449864387512
1771514213871380200,3.052380126953125,0.7573530077934265,-0.2633439898490906,0.30961599946022034
1771514213891777800,3.07277783203125,0.7766879796981812,-0.26035699248313904,0.06863100081682205
1771514213912177700,3.093177734375,0.7855669856071472,-0.231331005692482,-0.06386800110340118
1771514213932576500,3.113576416015625,0.5046079754829407,-0.2825619876384735,-0.036782000213861465
1771514213952977200,3.13397705078125,0.4596549868583679,-0.1378210037946701,0.29651200771331787
1771514213973382000,3.1543818359375,0.6614919900894165,0.02159000001847744,0.20860500633716583
1771514213993782800,3.17478271484375,0.8142020106315613,-0.0032689999788999557,-0.10750199854373932
1771514214014178800,3.1951787109375,0.8727179765701294,-0.1123030036687851,-0.19561700522899628
1771514214034577200,3.2155771484375,0.8320350050926208,-0.13463500142097473,-0.13446299731731415
1771514214054978300,3.235978271484375,0.7314429879188538,-0.057402998208999634,0.018755000084638596
1771514214075379500,3.25637939453125,0.5849800109863281,0.0898519977927208,0.11508899927139282
1771514214095780900,3.27678076171875,0.3425630033016205,0.18484599888324738,0.0199350006878376
1771514214116184800,3.297184814453125,0.24440200626850128,0.1732729971408844,-0.2906689941883087
1771514214136587500,3.31758740234375,0.2933799922466278,0.04678900167346001,-0.25254398584365845
1771514214156984300,3.337984375,0.46309199929237366,0.06653100252151489,0.0643410012125969
1771514214177380900,3.358380859375,0.5636529922485352,0.06934099644422531,0.21436400711536407
1771514214197779200,3.378779296875,0.5054709911346436,0.04126700013875961,0.06026000156998634
1771514214218180000,3.39918017578125,0.3381809890270233,0.06709299981594086,-0.13051700592041016
1771514214238579500,3.419579345703125,0.2825779914855957,0.19490200281143188,-0.11114499717950821
1771514214258978000,3.43997802734375,0.30043500661849976,0.15239199995994568,-0.09217800199985504
1771514214279376400,3.46037646484375,0.4170199930667877,0.040585000067949295,-0.08104600012302399
1771514214299772000,3.48077197265625,0.5976669788360596,0.07838600128889084,0.07195799797773361
1771514214320170500,3.50117041015625,0.6470450162887573,0.03544199839234352,0.10099700093269348
1771514214340570600,3.521570556640625,0.6632930040359497,-0.05504399910569191,0.017155999317765236
1771514214360971800,3.5419716796875,0.6522830128669739,0.05603500083088875,-0.07194799929857254
1771514214381369300,3.562369384765625,0.5573149919509888,0.05236700177192688,-0.19232699275016785
1771514214401762300,3.58276220703125,0.5405880212783813,0.050404999405145645,-0.21883399784564972
1771514214422161000,3.603160888671875,0.6325479745864868,-0.03001200035214424,-0.1570259928703308
1771514214442563800,3.623563720703125,0.671334981918335,-0.12761299312114716,-0.18153999745845795
1771514214462967800,3.6439677734375,0.7382950186729431,-0.09161499887704849,-0.13662199676036835
1771514214483371500,3.66437158203125,0.7290130257606506,-0.018086999654769897,-0.23857499659061432
1771514214503775000,3.68477490234375,0.6171849966049194,0.03914999961853027,-0.3260590136051178
1771514214524181000,3.705180908203125,0.6409419775009155,0.15505099296569824,-0.3987410068511963
1771514214544584700,3.725584716796875,0.6139580011367798,0.18883199989795685,-0.51288902759552
1771514214564986600,3.745986572265625,0.6906939744949341,0.32464200258255005,-0.458077996969223
1771514214585390000,3.76639013671875,0.6067100167274475,0.3480769991874695,-0.3807910084724426
1771514214605790200,3.786790283203125,0.5969759821891785,0.36584699153900146,-0.2874409854412079
1771514214626188800,3.807188720703125,0.6425139904022217,0.4169520139694214,-0.33633899688720703
1771514214646589400,3.82758935546875,0.754755973815918,0.31198200583457947,-0.2611300051212311
1771514214666990000,3.847989990234375,0.7158039808273315,0.02165300026535988,-0.03172000125050545
1771514214687390500,3.868390380859375,0.7031139731407166,-0.139492005109787,0.305635005235672
1771514214707790300,3.888790283203125,0.7970860004425049,-0.2906619906425476,0.20276899635791779
1771514214728188000,3.90918798828125,0.787572979927063,-0.42151200771331787,0.1235710009932518
1771514214748586500,3.92958642578125,0.6852759718894958,-0.39994901418685913,-0.007063999772071838
1771514214768988000,3.94998779296875,0.4333130121231079,-0.40283799171447754,-0.003524000057950616
1771514214789388500,3.970388427734375,0.1698800027370453,-0.4867109954357147,0.08886200189590454
1771514214809787100,3.990787109375,0.0827300027012825,-0.5116369724273682,0.054611001163721085
1771514214830189300,4.011189208984375,0.20884199440479279,-0.4225679934024811,0.05281100049614906
1771514214850593000,4.031593017578125,0.35070300102233887,-0.44627898931503296,-0.03905300050973892
1771514214870995200,4.0519951171875,0.4427579939365387,-0.4817639887332916,-0.17858700454235077
1771514214891398100,4.072398193359375,0.4186829924583435,-0.4134120047092438,-0.12771199643611908
1771514214911800800,4.09280078125,0.5565630197525024,-0.29857000708580017,0.02995000034570694
1771514214932203300,4.113203369140625,0.6632750034332275,-0.31271499395370483,-0.12537500262260437
1771514214952605000,4.13360498046875,0.6700800061225891,-0.2463109940290451,-0.37498098611831665
1771514214973006300,4.15400634765625,0.5030009746551514,-0.057808998972177505,-0.3915799856185913
1771514214993408300,4.174408203125,0.6008729934692383,0.11007300019264221,-0.25459200143814087
1771514215013809200,4.19480908203125,0.723351001739502,0.09830400347709656,-0.2978940010070801
1771514215034211000,4.215211181640625,0.7319250106811523,0.08945699781179428,-0.38390401005744934
1771514215054610400,4.2356103515625,0.6419090032577515,0.2668539881706238,-0.47310200333595276
1771514215075011300,4.25601123046875,0.46062999963760376,0.2927449941635132,-0.4530090093612671
1771514215095415800,4.276415771484375,0.44906800985336304,0.2663460075855255,-0.3907169997692108
1771514215115815700,4.296815673828125,0.5664560198783875,0.20970399677753448,-0.24046699702739716
1771514215136215800,4.3172158203125,0.7149890065193176,0.23922200500965118,-0.09075699746608734
1771514215156617700,4.33761767578125,0.7134900093078613,0.1896899938583374,-0.15502899885177612
1771514215177015600,4.358015625,0.6282340288162231,0.10019499808549881,-0.11299599707126617
1771514215197412400,4.378412353515625,0.486640989780426,0.09624700248241425,-0.026531999930739403
1771514215217810000,4.398809814453125,0.5080819725990295,0.13833600282669067,0.0545790009200573
1771514215238208300,4.419208251953125,0.5658429861068726,0.23479899764060974,0.05671500042080879
1771514215258606800,4.43960693359375,0.7139520049095154,0.205035999417305,0.15133099257946014
1771514215279004200,4.460004150390625,0.7292640209197998,0.18256999552249908,0.1952189952135086
1771514215299404500,4.480404541015625,0.7871469855308533,0.19973500072956085,0.07964099943637848
1771514215319805200,4.50080517578125,0.829226016998291,0.21326300501823425,0.04202299937605858
1771514215340200400,4.521200439453125,0.8426820039749146,0.2546350061893463,0.12079600244760513
1771514215360596500,4.541596435546875,0.8813199996948242,0.2631019949913025,0.2204730063676834
1771514215380992300,4.5619921875,0.8545029759407043,0.15911899507045746,0.013051999732851982
1771514215401388500,4.582388427734375,0.7376469969749451,0.18072600662708282,-0.08743099868297577
1771514215421787600,4.60278759765625,0.7125440239906311,0.16488400101661682,-0.17284199595451355
1771514215442185200,4.623185302734375,0.7380549907684326,0.25825101137161255,-0.047488000243902206
1771514215462583300,4.643583251953125,0.4975070059299469,0.39132899045944214,0.022637000307440758
1771514215482983400,4.6639833984375,0.3669170141220093,0.22613400220870972,-0.2709150016307831
1771514215503383300,4.68438330078125,0.7313470244407654,-0.35935598611831665,-0.25252699851989746
1771514215523782400,4.704782470703125,0.7383099794387817,0.02550400048494339,0.03471900150179863
1771514215544179700,4.7251796875,0.5509899854660034,0.25798800587654114,0.6006550192832947
1771514215564576800,4.74557666015625,0.4350360035896301,0.042796000838279724,0.5849379897117615
1771514215584974300,4.765974365234375,0.06902900338172913,-0.16074399650096893,0.013669000007212162
1771514215605374700,4.786374755859375,0.10507699847221375,-0.19304299354553223,-0.07924400269985199
1771514215625776000,4.806776123046875,-0.22871200740337372,-0.35857701301574707,0.315746009349823
1771514215646175200,4.82717529296875,-0.2669200003147125,-0.7362419962882996,0.6480479836463928
1771514215666572800,4.84757275390625,-0.07287800312042236,-0.8552939891815186,0.9479820132255554
1771514215686973000,4.867972900390625,0.7996690273284912,-0.7521939873695374,0.4952619969844818
1771514215707375600,4.888375732421875,1.3767720460891724,-0.9160760045051575,-0.007681000046432018
1771514215727778000,4.908778076171875,1.5137250423431396,-0.9260119795799255,-0.10544099658727646
1771514215748178700,4.9291787109375,1.424914002418518,-0.7362689971923828,-0.10082700103521347
1771514215768578600,4.94957861328125,1.1932549476623535,-0.3075009882450104,-0.2954910099506378
1771514215788978200,4.969978271484375,0.5652599930763245,-0.18401600420475006,-0.5512120127677917
1771514215809373700,4.990373779296875,0.22296200692653656,-0.009324000217020512,-0.42304500937461853
1771514215829769200,5.010769287109375,0.1458359956741333,-0.00938200019299984,-0.19783900678157806
1771514215850166300,5.031166259765625,0.38422200083732605,-0.02524399943649769,-0.05353400111198425
1771514215870563300,5.051563232421875,0.48376598954200745,0.03209900110960007,-0.19356900453567505
1771514215890962700,5.071962646484375,0.16982799768447876,0.0600459985435009,-0.2784239947795868
1771514215911363300,5.09236328125,0.3592990040779114,0.40937599539756775,-0.14444699883460999
1771514215931762000,5.112761962890625,0.5932509899139404,0.3224729895591736,-0.3069719970226288
1771514215952159500,5.133159423828125,0.8729130029678345,0.13593900203704834,-0.01655999943614006
1771514215972554800,5.1535546875,1.2453500032424927,0.17526599764823914,0.0958160012960434
1771514215992950800,5.17395068359375,1.1255220174789429,-0.07325399667024612,0.5881270170211792
1771514216013347600,5.19434765625,0.8175010085105896,0.36551299691200256,-0.06030000001192093
1771514216033742000,5.2147421875,0.1678609997034073,0.39491599798202515,-0.527301013469696
1771514216054140200,5.23514013671875,0.1614380031824112,0.6442970037460327,-0.20807600021362305
1771514216074539000,5.2555390625,0.209074005484581,0.03596699982881546,-1.3232929706573486
1771514216094940200,5.275940185546875,0.26129400730133057,0.8014190196990967,-0.6479889750480652
1771514216115343600,5.296343505859375,0.235166996717453,1.0356210470199585,-0.10813499987125397
1771514216135745800,5.316745849609375,0.025265999138355255,0.45327699184417725,-0.46900999546051025
1771514216156145400,5.3371455078125,-0.36483800411224365,0.48069098591804504,-0.43393000960350037
1771514216176543500,5.35754345703125,-0.2154099941253662,0.5875710248947144,-0.26388901472091675
1771514216196942300,5.3779423828125,0.4988490045070648,0.3961839973926544,-0.21015700697898865
1771514216217339400,5.39833935546875,1.0202280282974243,0.10429300367832184,-0.17812000215053558
1771514216237737000,5.418737060546875,1.1585110425949097,-0.12888599932193756,-0.27861499786376953
1771514216258134000,5.439134033203125,0.9998059868812561,0.03450699895620346,-0.2545439898967743
1771514216278528300,5.4595283203125,0.6964660286903381,0.018688000738620758,-0.023099999874830246
1771514216298922800,5.4799228515625,0.39987701177597046,-0.10155200213193893,-0.12014900147914886
1771514216319322600,5.500322509765625,0.0753600001335144,-0.2100439965724945,-0.132082000374794
1771514216339726000,5.52072607421875,0.3517000079154968,-0.1645289957523346,-0.0142639996483922
1771514216360126700,5.541126708984375,0.8150879740715027,-0.1694290041923523,0.0079969996586442
1771514216380525800,5.56152587890625,0.9588459730148315,-0.02059599943459034,-0.4081900119781494
1771514216400925000,5.581925048828125,0.4902290105819702,0.27719300985336304,-0.4503310024738312
1771514216421322500,5.602322509765625,-0.18973299860954285,0.5362499952316284,-0.06752199679613113
1771514216441717500,5.622717529296875,-0.1867849975824356,0.838316023349762,0.46822500228881836
1771514216462111200,5.643111328125,0.2332099974155426,0.9812800288200378,-0.05558399856090546
1771514216482504200,5.663504150390625,0.31743401288986206,1.2224739789962769,-0.28153300285339355
1771514216502896000,5.683896240234375,0.093019999563694,1.1684390306472778,0.0737060010433197
1771514216523288800,5.704288818359375,0.4525719881057739,1.0430749654769897,0.4783230125904083
1771514216543486200,5.724486328125,0.738116979598999,0.8227019906044006,0.7360560297966003
1771514216553784600,5.73478466796875,0.7639359831809998,0.5681639909744263,1.075974941253662
1771514216574286000,5.7552861328125,1.1880320310592651,1.0020999908447266,0.168846994638443
1771514216594692000,5.775692138671875,1.9885900020599365,0.8934149742126465,-0.6225119829177856
1771514216615093800,5.79609375,2.5630829334259033,0.5703849792480469,-0.5062469840049744
1771514216635491800,5.816491943359375,2.3409390449523926,-0.19503599405288696,-0.13664700090885162
1771514216655889700,5.8368896484375,1.9229060411453247,-0.36097800731658936,0.185916006565094
1771514216676292900,5.85729296875,1.387181043624878,-0.2649660110473633,0.34598100185394287
1771514216696697900,5.87769775390625,0.964061975479126,-0.2947080135345459,0.34341099858283997
1771514216717099300,5.898099365234375,0.739799976348877,-0.3040280044078827,0.300229012966156
1771514216737498000,5.918498046875,0.4218350052833557,-0.23235300183296204,0.1597609966993332
1771514216757897000,5.93889697265625,0.01999099925160408,-0.10141900181770325,0.2086700052022934
1771514216778296000,5.959296142578125,-0.2307640016078949,0.04266799986362457,0.19081799685955048
1771514216798697500,5.979697509765625,-0.1821260005235672,0.06831199675798416,0.459089994430542
1771514216819104800,6.000104736328125,-0.16129200160503387,0.08121199905872345,0.6650940179824829
1771514216839511800,6.02051171875,0.0659789964556694,0.2854459881782532,0.7350969910621643
1771514216859914500,6.04091455078125,0.12721599638462067,0.4263010025024414,0.6766300201416016
1771514216880313600,6.061313720703125,0.2596459984779358,0.44776999950408936,0.7017009854316711
1771514216900711000,6.0817109375,0.4641279876232147,0.58747398853302,0.7513120174407959
1771514216921111600,6.102111572265625,0.6704540252685547,0.6654189825057983,0.40473800897598267
1771514216941516000,6.12251611328125,0.8153830170631409,0.7666299939155579,0.2370229959487915
1771514216961920500,6.14292041015625,0.8993470072746277,0.6086000204086304,0.27697598934173584
1771514216982322700,6.16332275390625,1.0051100254058838,0.45412200689315796,0.4000749886035919
1771514217002723300,6.183723388671875,1.4913129806518555,0.44088101387023926,0.17405399680137634
1771514217023123000,6.204123046875,1.7990679740905762,0.29807400703430176,-0.05600300058722496
1771514217043523800,6.22452392578125,1.5904029607772827,0.20036999881267548,-0.05771699920296669
1771514217063926300,6.24492626953125,1.1568020582199097,0.0814799964427948,-0.09731999784708023
1771514217084330200,6.265330322265625,0.6523889899253845,-0.05468299984931946,-0.25763899087905884
1771514217104733200,6.285733154296875,0.21893799304962158,0.05160199850797653,-0.43637898564338684
1771514217125133000,6.306133056640625,0.033688999712467194,0.057861000299453735,-0.5339080095291138
1771514217145531600,6.32653173828125,0.14434200525283813,0.06336499750614166,-0.008923999965190887
1771514217165930500,6.346930419921875,0.045618001371622086,-0.20569300651550293,0.17886799573898315
1771514217186333000,6.3673330078125,-0.20865699648857117,-0.054924000054597855,0.10310699790716171
1771514217206737200,6.387737060546875,-0.4630019962787628,0.1757279932498932,0.19047200679779053
1771514217227136500,6.408136474609375,-0.33283600211143494,0.2716180086135864,-0.07339700311422348
1771514217247534600,6.42853466796875,0.4691469967365265,0.28620800375938416,-0.7137590050697327
1771514217267933400,6.448933349609375,1.2185419797897339,0.19254599511623383,-1.5146750211715698
1771514217288330800,6.469330810546875,1.745162010192871,-0.10549599677324295,-1.7773070335388184
1771514217308729000,6.48972900390625,2.2001850605010986,-0.37209299206733704,-1.1994249820709229
1771514217329131000,6.510131103515625,2.2567241191864014,-0.43596601486206055,-0.26744401454925537
1771514217349532400,6.530532470703125,1.897344946861267,-0.4030509889125824,-0.2717759907245636
1771514217369932000,6.55093212890625,1.422333002090454,0.1289149969816208,-0.34541600942611694
1771514217390329600,6.57132958984375,0.6170610189437866,0.4643700122833252,-0.712207019329071
1771514217410724400,6.591724365234375,0.1037449985742569,0.49151700735092163,-1.4830950498580933
1771514217431119400,6.612119384765625,0.5679380297660828,0.46722400188446045,-1.5852190256118774
1771514217451515000,6.632514892578125,0.999455988407135,0.22589799761772156,-1.2616100311279297
1771514217471911400,6.652911376953125,0.7554090023040771,0.3422290086746216,-0.13026000559329987
1771514217492311600,6.6733115234375,0.08380699902772903,0.38019299507141113,0.49251800775527954
1771514217512716500,6.693716552734375,-0.4107449948787689,0.4803450107574463,0.7485290169715881
1771514217533123000,6.714123046875,-1.3194630146026611,1.012384057044983,1.04059898853302
1771514217553528300,6.7345283203125,-1.8954490423202515,1.2186269760131836,0.48502200841903687
1771514217573929500,6.754929443359375,-1.3719120025634766,1.2656190395355225,0.21950000524520874
1771514217594327300,6.775327392578125,-0.3656109869480133,0.7116010189056396,0.2587890028953552
1771514217614724400,6.795724365234375,-0.09186799824237823,0.6411340236663818,1.1554399728775024
1771514217635121700,6.81612158203125,-0.5632179975509644,1.1681480407714844,1.7528549432754517
1771514217655521500,6.836521484375,-1.241987943649292,1.5642290115356445,1.861672043800354
1771514217675922400,6.85692236328125,-1.6775599718093872,1.5750069618225098,1.070199966430664
1771514217696320300,6.8773203125,-0.9758679866790771,0.9074440002441406,-0.3917900025844574
1771514217716715500,6.897715576171875,1.4259769916534424,0.15450400114059448,-1.5739879608154297
1771514217737112000,6.918112060546875,3.601586103439331,-0.8497610092163086,-1.3725759983062744
