time,seconds_elapsed,z,y,x
1771514679764508700,1.8625087890625,0.32284998893737793,-0.1639000028371811,0.14396250247955322
1771514679784920600,1.882920654296875,0.1629374921321869,-0.07727500051259995,0.17627499997615814
1771514679805333800,1.903333740234375,0.05926249921321869,-0.04867500066757202,0.1765500009059906
1771514679825744400,1.923744384765625,-0.010174999944865704,-0.04853750020265579,0.15702499449253082
1771514679846152400,1.94415234375,-0.0672374963760376,-0.018012499436736107,0.15771250426769257
1771514679866560800,1.964560791015625,-0.03863750025629997,0.05224999785423279,0.25519999861717224
1771514679886969900,1.984969970703125,0.08208750188350677,0.05156249925494194,0.33701249957084656
1771514679907380000,2.0053798828125,0.038224998861551285,0.048124998807907104,0.23553749918937683
1771514679927792600,2.025792724609375,-0.14891250431537628,0.007974999956786633,0.026537500321865082
1771514679948200000,2.046199951171875,-0.2527250051498413,-0.20845000445842743,-0.16472500562667847
1771514679968605200,2.066605224609375,-0.31693750619888306,-0.23375000059604645,-0.15496249496936798
1771514679989013000,2.087012939453125,-0.20446249842643738,-0.014299999922513962,0.15331250429153442
1771514680009421800,2.107421875,-0.0943249985575676,0.1597750037908554,0.3858250081539154
1771514680029831700,2.127831787109375,-0.1970375031232834,0.11371249705553055,0.26551249623298645
1771514680050242800,2.148242919921875,-0.46268749237060547,0.017875000834465027,0.01484999991953373
1771514680070654000,2.168654052734375,-0.6032124757766724,0.1769624948501587,0.10023749619722366
1771514680091064000,2.18906396484375,-0.3414124846458435,0.2934249937534332,0.4877125024795532
1771514680111475200,2.20947509765625,-0.004674999974668026,0.13557499647140503,0.7196750044822693
1771514680131883000,2.229883056640625,0.22618749737739563,-0.06338749825954437,0.7706875205039978
1771514680152285000,2.250284912109375,0.45553749799728394,-0.19208750128746033,0.7617499828338623
1771514680172687600,2.2706875,0.6191624999046326,-0.1835625022649765,0.7478625178337097
1771514680193092900,2.2910927734375,0.41401249170303345,0.04193750023841858,0.5286874771118164
1771514680213498400,2.311498291015625,-0.04867500066757202,0.26688748598098755,0.11055000126361847
1771514680233905700,2.33190576171875,-0.46447500586509705,0.4193750023841858,-0.3044250011444092
1771514680254314000,2.35231396484375,-0.7251750230789185,0.5535749793052673,-0.6373124718666077
1771514680274718700,2.37271875,-0.6869499683380127,0.5141124725341797,-0.6562874913215637
1771514680295125800,2.393125732421875,-0.2583625018596649,0.19772499799728394,-0.48221248388290405
1771514680315536600,2.41353662109375,0.13763749599456787,-0.0030249999836087227,-0.21972499787807465
1771514680335949800,2.43394970703125,0.3198249936103821,0.0035749999806284904,-0.04853750020265579
1771514680356360400,2.4543603515625,0.35199999809265137,0.026399999856948853,-0.03891250118613243
1771514680376765700,2.474765625,0.408237487077713,-0.05156249925494194,-0.11343749612569809
1771514680397170200,2.495170166015625,0.39778751134872437,-0.022824998944997787,-0.16073749959468842
1771514680417572900,2.51557275390625,0.2667500078678131,0.20336249470710754,-0.1387374997138977
1771514680437974000,2.53597412109375,0.29411250352859497,0.32999998331069946,-0.06984999775886536
1771514680458377000,2.556376953125,0.5378999710083008,0.2116124927997589,0.01223750039935112
1771514680478784800,2.57678466796875,0.6260374784469604,0.040837500244379044,-0.059812501072883606
1771514680499192300,2.5971923828125,0.41827499866485596,-0.11935000121593475,-0.37798750400543213
1771514680519602700,2.617602783203125,0.3390749990940094,-0.20611250400543213,-0.545324981212616
1771514680540018700,2.638018798828125,0.4351874887943268,-0.1742125004529953,-0.46818751096725464
1771514680560430300,2.658430419921875,0.46213749051094055,-0.06696250289678574,-0.34154999256134033
1771514680580843500,2.678843505859375,0.40933749079704285,0.15427500009536743,-0.15056249499320984
1771514680601260800,2.6992607421875,0.40012499690055847,0.39531248807907104,0.06599999964237213
1771514680621675800,2.71967578125,0.44536250829696655,0.41263750195503235,0.17572499811649323
1771514680642091800,2.740091796875,0.5024250149726868,0.1970375031232834,0.12581250071525574
1771514680662506200,2.76050634765625,0.5355625152587891,0.055137500166893005,0.07438749819993973
1771514680682919200,2.780919189453125,0.45003750920295715,-0.20074999332427979,0.0002749999985098839
1771514680703328000,2.801327880859375,0.2326499968767166,-0.14822499454021454,-0.0010999999940395355
1771514680723737300,2.8217373046875,0.02736249938607216,-0.07397499680519104,0.014024999924004078
1771514680744148700,2.842148681640625,-0.17833749949932098,-0.057475000619888306,0.02928750030696392
1771514680764558300,2.862558349609375,-0.23319999873638153,-0.14904999732971191,0.02736249938607216
1771514680784972800,2.882972900390625,-0.24268749356269836,-0.22151249647140503,0.07342500239610672
1771514680805390300,2.903390380859375,-0.28558748960494995,-0.18645000457763672,0.13667500019073486
1771514680825805300,2.923805419921875,-0.296037495136261,-0.1695374995470047,0.11728750169277191
1771514680846220500,2.944220458984375,-0.21848750114440918,-0.29411250352859497,-0.002337499987334013
1771514680866633500,2.964633544921875,-0.2172500044107437,-0.3438875079154968,-0.07369999587535858
1771514680887045600,2.985045654296875,-0.41690000891685486,-0.31459999084472656,-0.23608750104904175
1771514680907461600,3.005461669921875,-0.48592498898506165,-0.2759625017642975,-0.31927499175071716
1771514680927878400,3.02587841796875,-0.5597624778747559,-0.2186249941587448,-0.3973749876022339
1771514680948294400,3.04629443359375,-0.6875,-0.09693749994039536,-0.47657498717308044
1771514680968708000,3.0667080078125,-0.7741249799728394,0.1311749964952469,-0.5077875256538391
1771514680989120000,3.0871201171875,-0.8084999918937683,0.3372874855995178,-0.4587000012397766
1771514681009532000,3.107531982421875,-0.812624990940094,0.4683249890804291,-0.3492499887943268
1771514681029943000,3.127943115234375,-0.7529500126838684,0.4963749945163727,-0.2204124927520752
1771514681050355000,3.14835498046875,-0.5564625263214111,0.3326124846935272,-0.1303499937057495
1771514681070768400,3.168768310546875,-0.3353624939918518,0.1247124969959259,-0.08676250278949738
1771514681091180300,3.18918017578125,-0.2143625020980835,0.012787500396370888,-0.05224999785423279
1771514681111590000,3.20958984375,-0.16981250047683716,-0.0016499999910593033,-0.021312499418854713
1771514681132000500,3.23000048828125,-0.09638749808073044,0.0015124999918043613,-0.008799999952316284
1771514681152409900,3.250409912109375,-0.030662499368190765,-0.008249999955296516,-0.06737499684095383
1771514681172815600,3.270815673828125,-0.03451250120997429,-0.03341250121593475,-0.16060000658035278
1771514681193220600,3.291220703125,-0.06613750010728836,-0.04963750019669533,-0.18438750505447388
1771514681213626000,3.311626220703125,-0.032862499356269836,-0.010037500411272049,-0.10175000131130219
1771514681234033700,3.33203369140625,0.042899999767541885,0.1266375035047531,0.07699999958276749
1771514681254444800,3.35244482421875,0.11893749982118607,0.1381874978542328,0.15826250612735748
1771514681274858500,3.3728583984375,0.12086249887943268,0.1434125006198883,0.17641249299049377
1771514681295269400,3.393269287109375,0.08799999952316284,0.15125000476837158,0.21408750116825104
1771514681315681500,3.413681640625,0.08786249905824661,0.14657500386238098,0.2554749846458435
1771514681336094500,3.434094482421875,-0.026399999856948853,0.10958749800920486,0.36506250500679016
1771514681356504300,3.45450439453125,-0.25437501072883606,0.07218749821186066,0.38513749837875366
1771514681376910600,3.47491064453125,-0.43092501163482666,-0.05596249923110008,0.4104374945163727
1771514681397317400,3.4953173828125,-0.6968500018119812,0.012374999932944775,0.4982999861240387
1771514681417723600,3.5157236328125,-0.9077749848365784,0.1966249942779541,0.5568749904632568
1771514681438130200,3.536130126953125,-1.3887499570846558,0.21656249463558197,0.6011499762535095
1771514681458541300,3.556541259765625,-1.3862749338150024,0.4982999861240387,1.037024974822998
1771514681478956000,3.5769560546875,-1.0247875452041626,0.8318749666213989,1.4555749893188477
1771514681499367400,3.597367431640625,-0.4585624933242798,0.3312374949455261,1.704587459564209
1771514681519775700,3.617775634765625,-0.15592500567436218,0.11275000125169754,1.6726875305175781
1771514681540186400,3.638186279296875,0.6136624813079834,-0.737137496471405,1.2640374898910522
1771514681560598000,3.658597900390625,0.6538124680519104,-0.7693125009536743,1.1027499437332153
1771514681581010400,3.679010498046875,-0.11233749985694885,0.0752125009894371,0.8471375107765198
1771514681601419800,3.699419677734375,-0.8023124933242798,1.033174991607666,0.5790125131607056
1771514681621828400,3.719828369140625,-0.7605124711990356,1.3440624475479126,0.6198499798774719
1771514681642240300,3.740240234375,0.2194499969482422,1.9170249700546265,0.8837124705314636
1771514681662654200,3.760654296875,1.018049955368042,1.1882749795913696,1.2366750240325928
1771514681683069700,3.781069580078125,1.8748124837875366,0.24034999310970306,0.8514000177383423
1771514681703484400,3.801484375,3.2624623775482178,-1.7125624418258667,0.07067500054836273
1771514681723893200,3.821893310546875,3.630962371826172,-2.6362874507904053,-1.2879624366760254
1771514681744300000,3.842300048828125,1.9578624963760376,-1.554574966430664,-2.3655500411987305
1771514681764711000,3.8627109375,1.0008624792099,-0.5383124947547913,-2.5232625007629395
1771514681785121300,3.883121337890625,1.1714999675750732,-0.022962499409914017,-1.3322374820709229
1771514681805529900,3.90352978515625,2.0186374187469482,0.0010999999940395355,-0.6641250252723694
1771514681825939000,3.92393896484375,2.4469499588012695,0.1447875052690506,-0.3305499851703644
1771514681846348500,3.9443486328125,1.9626749753952026,0.7294374704360962,-0.35791251063346863
1771514681866758400,3.96475830078125,1.3975499868392944,1.352312445640564,-0.2782999873161316
1771514681887170600,3.985170654296875,1.2923624515533447,1.5998125076293945,0.027637500315904617
1771514681907585000,4.0055849609375,1.255924940109253,1.6127375364303589,0.4497624933719635
1771514681927999200,4.025999267578125,1.2555124759674072,1.5079624652862549,0.9088749885559082
1771514681948411600,4.04641162109375,1.6388624906539917,1.1772749423980713,1.230625033378601
1771514681968821500,4.066821533203125,2.33736252784729,0.734250009059906,1.3661999702453613
1771514681989229800,4.087229736328125,2.7913875579833984,0.38417500257492065,1.3094124794006348
1771514682009637400,4.107637451171875,2.0813374519348145,0.23608750104904175,0.9224874973297119
1771514682030044400,4.12804443359375,1.0001749992370605,0.17668749392032623,0.40383750200271606
1771514682050450400,4.148450439453125,0.6360750198364258,0.07342500239610672,0.07864999771118164
1771514682070861000,4.168861083984375,1.1274999380111694,-0.04963750019669533,0.07562500238418579
1771514682091272400,4.1892724609375,1.728237509727478,-0.004399999976158142,0.552887499332428
1771514682111682600,4.2096826171875,1.471524953842163,0.29534998536109924,1.401537537574768
1771514682132090000,4.230090087890625,0.4515500068664551,0.6517499685287476,2.1720874309539795
1771514682152498700,4.250498779296875,-0.6311249732971191,0.8530499935150146,2.44103741645813
1771514682172911400,4.270911376953125,-1.13423752784729,0.8181250095367432,2.146512508392334
1771514682193323500,4.291323486328125,-1.0462374687194824,0.5883625149726868,1.537524938583374
1771514682213733000,4.311733154296875,-1.269950032234192,0.24832500517368317,0.8525000214576721
1771514682234137600,4.3321376953125,-2.808850049972534,-0.17957499623298645,0.26688748598098755
1771514682254545400,4.35254541015625,-3.806962490081787,-0.17847499251365662,0.42899999022483826
1771514682274958600,4.37295849609375,-3.928375005722046,-0.05458749830722809,0.5922124981880188
1771514682295370200,4.393370361328125,-3.791562557220459,-0.14354999363422394,0.4536125063896179
1771514682315780400,4.4137802734375,-6.091249942779541,0.28888750076293945,0.18438750505447388
1771514682336190700,4.434190673828125,-2.8290624618530273,-0.1634874939918518,0.01759999990463257
1771514682356605400,4.45460546875,2.6809749603271484,0.25519999861717224,0.3665750026702881
1771514682377018600,4.4750185546875,1.9628125429153442,1.1923999786376953,1.5342249870300293
1771514682397425700,4.49542578125,0.3236750066280365,1.207800030708313,1.6561875343322754
1771514682417833000,4.5158330078125,1.2922250032424927,0.7199500203132629,0.8732625246047974
1771514682438241300,4.5362412109375,2.9100499153137207,0.17874999344348907,-0.09913749992847443
1771514682458646500,4.556646484375,2.412987470626831,-0.4008125066757202,-0.8285750150680542
1771514682479051300,4.57705126953125,0.29548749327659607,-0.7651875019073486,-0.9708874821662903
1771514682499456500,4.59745654296875,-0.18782499432563782,-0.6835125088691711,-0.7664250135421753
1771514682519860200,4.617860107421875,0.6814500093460083,-0.49018749594688416,-0.635937511920929
1771514682540264200,4.63826416015625,0.8101499676704407,-0.5181000232696533,-0.8251374959945679
1771514682560669400,4.65866943359375,-0.06902500241994858,-0.6140750050544739,-1.008562445640564
1771514682581076200,4.679076171875,-0.9216625094413757,-0.549037516117096,-0.8823375105857849
1771514682601485600,4.699485595703125,-0.8816499710083008,-0.31638750433921814,-0.5418875217437744
1771514682621895700,4.719895751953125,-0.9765250086784363,-0.11096250265836716,-0.23278750479221344
1771514682642303500,4.740303466796875,-2.17291259765625,0.1036750003695488,0.06063750013709068
1771514682662711600,4.760711669921875,-2.901937484741211,0.05884999781847,0.020487500354647636
1771514682683119600,4.78111962890625,-1.644362449645996,-0.4137375056743622,-0.3343999981880188
1771514682703524400,4.8015244140625,-1.133412480354309,-0.4487999975681305,-0.33934998512268066
1771514682723926500,4.821926513671875,-0.39489999413490295,-0.4652999937534332,-0.3026374876499176
1771514682744329000,4.842328857421875,0.6579374670982361,-0.7423624992370605,-0.4465999901294708
1771514682764734000,4.86273388671875,0.8412249684333801,-0.7793499827384949,-0.45704999566078186
1771514682785142000,4.88314208984375,0.5919374823570251,-0.6545000076293945,-0.36134999990463257
1771514682805553000,4.903552978515625,0.41786250472068787,-0.4012250006198883,-0.11178749799728394
1771514682825961500,4.92396142578125,0.4248749911785126,-0.07535000145435333,0.23897500336170197
1771514682846365700,4.94436572265625,0.08978749811649323,0.1765500009059906,0.46970000863075256
1771514682866773800,4.964773681640625,-0.5341874957084656,0.34306249022483826,0.5656750202178955
1771514682887184000,4.985183837890625,-1.3899874687194824,0.42858749628067017,0.517549991607666
1771514682907591700,5.005591796875,-1.5465999841690063,0.23938749730587006,0.2628999948501587
1771514682927997200,5.0259970703125,-1.0833624601364136,-0.2815999984741211,-0.18617500364780426
1771514682948405500,5.046405517578125,-0.0471624992787838,-0.6551874876022339,-0.4111250042915344
1771514682968811800,5.066811767578125,0.5702124834060669,-0.547249972820282,-0.24296249449253082
1771514682989214200,5.087214111328125,0.9366499781608582,-0.283112496137619,0.029012499377131462
1771514683009617700,5.10761767578125,1.2313125133514404,0.08772499859333038,0.36079999804496765
1771514683030024000,5.12802392578125,1.4763374328613281,0.5040749907493591,0.7627124786376953
1771514683050431000,5.148430908203125,1.7364875078201294,0.6323624849319458,0.9385749697685242
1771514683070836700,5.168836669921875,0.947237491607666,0.4834499955177307,0.6847500205039978
1771514683091239400,5.189239501953125,0.5039374828338623,0.19016249477863312,0.2718375027179718
1771514683111641000,5.20964111328125,0.42899999022483826,-0.16733749210834503,-0.17201249301433563
1771514683132046800,5.230046875,-0.2997500002384186,-0.33660000562667847,-0.4482499957084656
1771514683152453600,5.25045361328125,-0.7441499829292297,-0.3031874895095825,-0.4405499994754791
1771514683172858000,5.270858154296875,-0.7856749892234802,-0.20652499794960022,-0.33096250891685486
1771514683193263900,5.291263916015625,-0.668524980545044,-0.13007499277591705,-0.22343750298023224
1771514683213672700,5.311672607421875,-0.5608624815940857,-0.11041250079870224,-0.17765000462532043
1771514683234085000,5.332085205078125,-0.5317124724388123,-0.33412501215934753,-0.3656125068664551
1771514683254497800,5.352497802734375,-0.07493750005960464,-0.43353748321533203,-0.3609375059604645
1771514683274906600,5.37290673828125,-0.09872499853372574,-0.35103750228881836,-0.2934249937534332
1771514683295315000,5.39331494140625,0.10683749616146088,-0.2932874858379364,-0.21518750488758087
1771514683315724500,5.413724609375,0.16967499256134033,-0.09487500041723251,-0.0034374999813735485
1771514683336134100,5.434134033203125,0.3928374946117401,-0.1303499937057495,0.04138749837875366
1771514683356543200,5.454543212890625,0.5993624925613403,-0.15619999170303345,0.12058749794960022
1771514683376950800,5.47495068359375,0.09157499670982361,-0.13323749601840973,0.09583749622106552
1771514683397357800,5.49535791015625,0.023512499406933784,-0.19607499241828918,0.03712499886751175
1771514683417770000,5.51577001953125,0.1564749926328659,-0.40521249175071716,-0.1358499974012375
1771514683438189000,5.53618896484375,-0.5300624966621399,-0.5198875069618225,-0.3712500035762787
1771514683458606300,5.5566064453125,-0.8463125228881836,-0.41263750195503235,-0.2620750069618225
1771514683479019300,5.577019287109375,-1.3591874837875366,-0.27293750643730164,-0.1498750001192093
1771514683499431700,5.597431640625,-1.4158375263214111,-0.060087498277425766,0.07479999959468842
1771514683519845000,5.61784521484375,-1.2007875442504883,0.16224999725818634,0.33550000190734863
1771514683540258000,5.638258056640625,-1.0488499402999878,0.25478750467300415,0.5007749795913696
1771514683560666400,5.658666259765625,-1.1842875480651855,0.2539624869823456,0.5341874957084656
1771514683581074200,5.67907421875,-1.652750015258789,0.14973749220371246,0.37853750586509705
1771514683601488100,5.699488037109375,-1.77058744430542,-0.41827499866485596,-0.08208750188350677
1771514683621906200,5.71990625,-1.7641249895095825,-1.0052624940872192,-0.5380374789237976
1771514683642320600,5.740320556640625,-1.9120750427246094,-0.7484124898910522,-0.5216749906539917
1771514683662728700,5.760728759765625,-1.6933125257492065,0.1260875016450882,-0.05719999969005585
1771514683683139600,5.7811396484375,-0.821150004863739,1.1647624969482422,0.64638751745224
1771514683703552000,5.801552001953125,-0.7522624731063843,1.3822875022888184,0.7526749968528748
1771514683723959800,5.821959716796875,-0.040699999779462814,1.4832124710083008,0.9318374991416931
1771514683744367400,5.842367431640625,0.8001124858856201,1.2731125354766846,1.0107624530792236
1771514683764775000,5.86277490234375,1.3811874389648438,0.2685374915599823,0.5361124873161316
1771514683785181200,5.88318115234375,1.0969749689102173,-0.6621999740600586,-0.12540000677108765
1771514683805586400,5.90358642578125,0.8091874718666077,-0.9972875118255615,-0.4174500107765198
1771514683825993200,5.9239931640625,0.5402374863624573,-0.6854375004768372,-0.2858625054359436
1771514683846402600,5.944402587890625,0.727649986743927,-0.1676124930381775,0.06751249730587006
1771514683866810000,5.96481005859375,0.6037625074386597,0.25341248512268066,0.2714250087738037
1771514683887215000,5.985215087890625,1.266237497329712,0.04619999974966049,0.22247499227523804
1771514683907621400,6.005621337890625,1.4000250101089478,-0.0057749999687075615,0.17173749208450317
1771514683928027100,6.026027099609375,1.4918749332427979,-0.10986249893903732,0.0789249986410141
1771514683948434400,6.046434326171875,1.6373499631881714,-0.011549999937415123,0.19236250221729279
1771514683968844800,6.0668447265625,1.9549750089645386,0.30937498807907104,0.5335000157356262
1771514683989254400,6.08725439453125,1.8997000455856323,0.7420874834060669,0.940500020980835
1771514684009659000,6.107658935546875,1.474412441253662,0.7028999924659729,0.7797625064849854
1771514684030063000,6.12806298828125,0.8571749925613403,0.49486249685287476,0.40094998478889465
1771514684050467300,6.14846728515625,0.5300624966621399,0.13007499277591705,-0.10986249893903732
1771514684070869200,6.168869140625,-0.02447500079870224,0.05403750017285347,-0.28929999470710754
1771514684091272400,6.1892724609375,-0.9707499742507935,-0.18273749947547913,-0.6565625071525574
1771514684111676000,6.209676025390625,-1.3985124826431274,-0.28283751010894775,-0.7486875057220459
1771514684132081400,6.230081298828125,-1.383525013923645,-0.6247999668121338,-0.7441499829292297
1771514684152490000,6.250489990234375,-1.5859249830245972,-0.5757125020027161,-0.5391374826431274
1771514684172896800,6.270896728515625,-1.6179624795913696,-0.6324999928474426,-0.5692499876022339
1771514684193300200,6.29130029296875,-1.0627374649047852,-1.0415624380111694,-0.7367249727249146
1771514684213703200,6.311703125,-0.7547374963760376,-1.2513874769210815,-0.7968124747276306
1771514684234105900,6.33210595703125,-0.3950375020503998,-1.3337500095367432,-0.7717875242233276
1771514684254509000,6.352509033203125,-0.3797749876976013,-1.051187515258789,-0.6089875102043152
1771514684274912800,6.372912841796875,-0.06297499686479568,-0.5868499875068665,-0.23704999685287476
1771514684295316700,6.393316650390625,-0.35653749108314514,-0.18754999339580536,-0.07864999771118164
1771514684315721200,6.41372119140625,-0.5763999819755554,-0.2623499929904938,-0.18081249296665192
1771514684336125200,6.434125244140625,-1.0819875001907349,-0.14533749222755432,-0.26606249809265137
1771514684356528400,6.4545283203125,-1.3349875211715698,-0.5823125243186951,-0.6148999929428101
1771514684376931000,6.47493115234375,-1.3289375305175781,-1.0107624530792236,-0.8614374995231628
1771514684397336600,6.495336669921875,-1.448699951171875,-1.0394999980926514,-0.9226250052452087
1771514684417747200,6.515747314453125,-1.5795999765396118,-0.7578999996185303,-0.8417750000953674
1771514684438161400,6.536161376953125,-1.443750023841858,-0.7965375185012817,-0.7664250135421753
1771514684458574300,6.55657421875,-1.3010250329971313,-0.9315624833106995,-0.7056499719619751
1771514684478983000,6.57698291015625,-0.8571749925613403,-1.0114500522613525,-0.45210000872612
1771514684499390200,6.59739013671875,-0.6019750237464905,-0.6151750087738037,-0.14190000295639038
1771514684519800800,6.61780078125,-0.27912500500679016,0.014299999922513962,0.283112496137619
1771514684540212000,6.6382119140625,0.2008875012397766,0.5033875107765198,0.817300021648407
1771514684560619300,6.658619384765625,0.11027500033378601,0.47561249136924744,0.8710625171661377
1771514684581025500,6.679025634765625,0.2870999872684479,-0.42941248416900635,0.6180624961853027
1771514684601431600,6.699431640625,-0.3548874855041504,-0.9384375214576721,0.06778749823570251
1771514684621838000,6.719838134765625,-0.5966125130653381,-1.10756254196167,-0.113987497985363
1771514684642244600,6.74024462890625,-0.7204999923706055,-0.7360374927520752,-0.0006874999962747097
1771514684662655700,6.76065576171875,-0.5245624780654907,-0.2363625019788742,0.33660000562667847
