time,seconds_elapsed,z,y,x
1771514680152285000,2.250284912109375,-1.414363980293274,0.9876490235328674,0.4070340096950531
1771514680172687600,2.2706875,-0.8020240068435669,0.30819201469421387,-0.32586801052093506
1771514680193092900,2.2910927734375,0.7009810209274292,0.2415419965982437,-0.5963749885559082
1771514680213498400,2.311498291015625,1.1044470071792603,-0.31121599674224854,-0.9985169768333435
1771514680233905700,2.33190576171875,1.7731000185012817,-0.3580000102519989,-1.2848609685897827
1771514680254314000,2.35231396484375,1.445054054260254,-0.5044440031051636,-0.8353610038757324
1771514680274718700,2.37271875,0.5462960004806519,-0.3900119960308075,-0.06839200109243393
1771514680295125800,2.393125732421875,-0.028063999488949776,-0.08414299786090851,0.07362300157546997
1771514680315536600,2.41353662109375,0.16692200303077698,0.01861399970948696,-0.28566598892211914
1771514680335949800,2.43394970703125,0.7316399812698364,-0.20201699435710907,-0.15654100477695465
1771514680356360400,2.4543603515625,0.4704900085926056,-0.2687540054321289,0.14475199580192566
1771514680376765700,2.474765625,0.6245930194854736,-0.31923699378967285,-0.23123399913311005
1771514680397170200,2.495170166015625,1.0105060338974,-0.07660400122404099,-0.8609179854393005
1771514680417572900,2.51557275390625,0.3509660065174103,-0.015483999624848366,-0.39355599880218506
1771514680437974000,2.53597412109375,-0.44903799891471863,0.1887650042772293,0.22234700620174408
1771514680458377000,2.556376953125,0.32144299149513245,-0.1416500061750412,0.14064699411392212
1771514680478784800,2.57678466796875,1.7385629415512085,-0.6489660143852234,0.12918399274349213
1771514680499192300,2.5971923828125,1.8726860284805298,-0.18288099765777588,0.10964400321245193
1771514680519602700,2.617602783203125,1.0773379802703857,-0.17934100329875946,0.138032004237175
1771514680540018700,2.638018798828125,0.43757200241088867,-0.1787009984254837,0.04467900097370148
1771514680560430300,2.658430419921875,0.303523987531662,0.11083599925041199,-0.46791699528694153
1771514680580843500,2.678843505859375,0.16359399259090424,0.3342539966106415,-0.6641309857368469
1771514680601260800,2.6992607421875,0.06099399924278259,0.27041101455688477,-0.2663840055465698
1771514680621675800,2.71967578125,0.3548310101032257,0.1036909967660904,0.08402799814939499
1771514680642091800,2.740091796875,0.9400680065155029,0.20944300293922424,0.32356899976730347
1771514680662506200,2.76050634765625,1.173740029335022,0.2681550085544586,0.16124899685382843
1771514680682919200,2.780919189453125,0.8401550054550171,0.1779859960079193,-0.02222299948334694
1771514680703328000,2.801327880859375,0.9288830161094666,0.2077140063047409,-0.17080900073051453
1771514680723737300,2.8217373046875,1.2000689506530762,0.24000300467014313,-0.20225900411605835
1771514680744148700,2.842148681640625,1.028965950012207,0.19606199860572815,0.05369599908590317
1771514680764558300,2.862558349609375,0.6019279956817627,0.3233650028705597,0.24813300371170044
1771514680784972800,2.882972900390625,0.575838029384613,0.3223539888858795,-0.09689699858427048
1771514680805390300,2.903390380859375,0.45605599880218506,0.1336590051651001,0.22023099660873413
1771514680825805300,2.923805419921875,0.4393799901008606,-0.1271049976348877,0.5989459753036499
1771514680846220500,2.944220458984375,0.46422600746154785,-0.2992269992828369,0.3317619860172272
1771514680866633500,2.964633544921875,0.5623970031738281,-0.3760809898376465,0.24721500277519226
1771514680887045600,2.985045654296875,0.4301519989967346,-0.5023329854011536,0.2836329936981201
1771514680907461600,3.005461669921875,0.5220749974250793,-0.6933950185775757,0.1438470035791397
1771514680927878400,3.02587841796875,0.7434229850769043,-0.8022840023040771,-0.1399500072002411
1771514680948294400,3.04629443359375,0.9487109780311584,-0.7944809794425964,-0.6260210275650024
1771514680968708000,3.0667080078125,0.8199229836463928,-0.7246130108833313,-0.6834359765052795
1771514680989120000,3.0871201171875,0.3224320113658905,-0.6473270058631897,-0.859158992767334
1771514681009532000,3.107531982421875,0.2108130007982254,-0.48622000217437744,-0.7024480104446411
1771514681029943000,3.127943115234375,0.5315889716148376,-0.39353299140930176,-0.3502100110054016
1771514681050355000,3.14835498046875,0.6282870173454285,-0.3127169907093048,-0.26553499698638916
1771514681070768400,3.168768310546875,0.094029001891613,-0.2799830138683319,-0.16759100556373596
1771514681091180300,3.18918017578125,-0.2130489945411682,-0.22296899557113647,-0.20875300467014313
1771514681111590000,3.20958984375,0.34451600909233093,-0.11875999718904495,-0.2469400018453598
1771514681132000500,3.23000048828125,1.0018140077590942,-0.21055099368095398,-0.29422101378440857
1771514681152409900,3.250409912109375,1.1900229454040527,-0.2700830101966858,-0.25144898891448975
1771514681172815600,3.270815673828125,0.8233619928359985,-0.18978799879550934,-0.13586199283599854
1771514681193220600,3.291220703125,0.4555380046367645,-0.008320000022649765,-0.20855699479579926
1771514681213626000,3.311626220703125,0.4726719856262207,0.20459899306297302,-0.3257170021533966
1771514681234033700,3.33203369140625,0.5498120188713074,0.3237980008125305,-0.1945510059595108
1771514681254444800,3.35244482421875,0.47429901361465454,0.250216007232666,-0.2514289915561676
1771514681274858500,3.3728583984375,0.17561699450016022,0.4028039872646332,-0.19415099918842316
1771514681295269400,3.393269287109375,0.7371029853820801,0.6114969849586487,-0.2882409989833832
1771514681315681500,3.413681640625,0.6445320248603821,0.5497499704360962,-0.18028900027275085
1771514681336094500,3.434094482421875,0.8080390095710754,0.5316010117530823,-0.36705100536346436
1771514681356504300,3.45450439453125,1.6219359636306763,0.7027950286865234,-0.0627250000834465
1771514681376910600,3.47491064453125,1.6426379680633545,0.876911997795105,-0.8925219774246216
1771514681397317400,3.4953173828125,1.8652470111846924,0.8931559920310974,-1.9435700178146362
1771514681417723600,3.5157236328125,0.729062020778656,0.920058012008667,-2.0445220470428467
1771514681438130200,3.536130126953125,-0.8025580048561096,1.3428640365600586,-1.4729479551315308
1771514681458541300,3.556541259765625,-1.029871940612793,2.298588991165161,-1.6919599771499634
1771514681478956000,3.5769560546875,-1.8601319789886475,2.116360902786255,-1.0420290231704712
1771514681499367400,3.597367431640625,-1.2519409656524658,1.7242469787597656,1.096439003944397
1771514681519775700,3.617775634765625,-0.1790589988231659,1.7528539896011353,2.3834431171417236
1771514681540186400,3.638186279296875,-0.28733599185943604,1.907444953918457,0.6749539971351624
1771514681560598000,3.658597900390625,0.2602570056915283,1.1175459623336792,-2.6886379718780518
1771514681581010400,3.679010498046875,2.3176629543304443,1.616629958152771,-3.1788530349731445
1771514681601419800,3.699419677734375,0.5733709931373596,3.0536820888519287,-3.6337099075317383
1771514681621828400,3.719828369140625,-0.14180800318717957,3.17069411277771,-2.77724289894104
1771514681642240300,3.740240234375,-0.27558499574661255,3.877295970916748,-2.32381010055542
1771514681662654200,3.760654296875,1.7784600257873535,2.507204055786133,1.938904047012329
1771514681683069700,3.781069580078125,2.8557589054107666,2.8189609050750732,6.160077095031738
1771514681703484400,3.801484375,4.531897068023682,1.4086259603500366,5.273492813110352
1771514681723893200,3.821893310546875,4.845209121704102,-2.1296908855438232,0.8449839949607849
1771514681744300000,3.842300048828125,4.531592845916748,-1.4333829879760742,0.0578560009598732
1771514681764711000,3.8627109375,2.8451290130615234,-0.09072300046682358,0.952019989490509
1771514681785121300,3.883121337890625,0.40182700753211975,0.15984199941158295,2.36853289604187
1771514681805529900,3.90352978515625,1.8007880449295044,-0.1659580022096634,0.8922569751739502
1771514681825939000,3.92393896484375,1.9216760396957397,-0.42657798528671265,-0.8038380146026611
1771514681846348500,3.9443486328125,2.8954288959503174,0.4882729947566986,-1.6123989820480347
1771514681866758400,3.96475830078125,2.248004913330078,1.1392719745635986,-1.2522499561309814
1771514681887170600,3.985170654296875,0.36999499797821045,1.247041940689087,-1.5011680126190186
1771514681907585000,4.0055849609375,-1.52646005153656,1.3624019622802734,-0.8813830018043518
1771514681927999200,4.025999267578125,-2.44112491607666,1.3037149906158447,0.16051499545574188
1771514681948411600,4.04641162109375,-2.8624489307403564,1.4369959831237793,0.940729022026062
1771514681968821500,4.066821533203125,-2.519618034362793,1.4496530294418335,1.040658950805664
1771514681989229800,4.087229736328125,-0.7021399736404419,1.222532033920288,-0.5218930244445801
1771514682009637400,4.107637451171875,-0.7358989715576172,0.8670719861984253,-0.19959400594234467
1771514682030044400,4.12804443359375,-0.034432001411914825,1.075147032737732,0.16626499593257904
1771514682050450400,4.148450439453125,-1.3341139554977417,0.8055689930915833,1.5422430038452148
1771514682070861000,4.168861083984375,-3.2372970581054688,0.678164005279541,1.4232219457626343
1771514682091272400,4.1892724609375,-4.2276930809021,0.926226019859314,0.4953339993953705
1771514682111682600,4.2096826171875,-4.199512004852295,1.0332679748535156,-0.42632201313972473
1771514682132090000,4.230090087890625,-4.171538829803467,0.45313000679016113,-0.7627469897270203
1771514682152498700,4.250498779296875,-3.189523935317993,0.2049420028924942,-0.5633569955825806
1771514682172911400,4.270911376953125,-2.652448892593384,-0.08161500096321106,-0.20108500123023987
1771514682193323500,4.291323486328125,-1.8117179870605469,-0.7655349969863892,-0.8863030076026917
1771514682213733000,4.311733154296875,-0.9393190145492554,-0.8198239803314209,-1.8915760517120361
1771514682234137600,4.3321376953125,-0.47161000967025757,-0.46804898977279663,-3.3898239135742188
1771514682254545400,4.35254541015625,-0.4099059998989105,-0.4057759940624237,-3.6427230834960938
1771514682274958600,4.37295849609375,-0.12264499813318253,-0.7161080241203308,-2.3631680011749268
1771514682295370200,4.393370361328125,13.282920837402344,1.3233729600906372,-16.423824310302734
1771514682315780400,4.4137802734375,-2.825716972351074,1.8167619705200195,7.419635772705078
1771514682336190700,4.434190673828125,-5.0609660148620605,0.6045309901237488,3.29168701171875
1771514682356605400,4.45460546875,-1.0224100351333618,2.493246078491211,-4.8987250328063965
1771514682377018600,4.4750185546875,0.1566780060529709,1.3369450569152832,-1.6937580108642578
1771514682397425700,4.49542578125,-1.6070009469985962,0.6760759949684143,2.9261040687561035
1771514682417833000,4.5158330078125,0.1411219984292984,0.27539700269699097,4.103185176849365
1771514682438241300,4.5362412109375,2.0576961040496826,0.675387978553772,0.5824249982833862
1771514682458646500,4.556646484375,3.2817130088806152,0.9110069870948792,-1.5621449947357178
1771514682479051300,4.57705126953125,0.40345901250839233,0.5292630195617676,1.4720029830932617
1771514682499456500,4.59745654296875,0.22967100143432617,0.12391100078821182,2.3224689960479736
1771514682519860200,4.617860107421875,1.600046992301941,-0.2121949940919876,1.3879950046539307
1771514682540264200,4.63826416015625,2.0787711143493652,-0.48443499207496643,0.08538399636745453
1771514682560669400,4.65866943359375,1.066640019416809,-0.8802940249443054,-0.0908069983124733
1771514682581076200,4.679076171875,-0.4071030020713806,-0.8142910003662109,0.8630859851837158
1771514682601485600,4.699485595703125,-0.5530920028686523,-1.6291160583496094,-0.16287200152873993
1771514682621895700,4.719895751953125,2.2477118968963623,-0.024872999638319016,-3.9098730087280273
1771514682642303500,4.740303466796875,2.805656909942627,-1.143056035041809,-2.8768789768218994
1771514682662711600,4.760711669921875,1.189728021621704,-1.3388739824295044,-0.2469480037689209
1771514682683119600,4.78111962890625,0.1931069940328598,-0.9550520181655884,-0.15663699805736542
1771514682703524400,4.8015244140625,1.8113410472869873,-0.11332900077104568,-0.49246901273727417
1771514682723926500,4.821926513671875,1.4634979963302612,0.010627999901771545,0.6892309784889221
1771514682744329000,4.842328857421875,2.150233030319214,0.5478289723396301,0.36330801248550415
1771514682764734000,4.86273388671875,1.4798669815063477,0.13276000320911407,0.09325499832630157
1771514682785142000,4.88314208984375,0.7547730207443237,0.6768890023231506,0.20225399732589722
1771514682805553000,4.903552978515625,-0.18610399961471558,0.7964479923248291,0.15528500080108643
1771514682825961500,4.92396142578125,-0.5185239911079407,0.26206499338150024,-0.26184600591659546
1771514682846365700,4.94436572265625,-0.097120001912117,0.577360987663269,-0.9125869870185852
1771514682866773800,4.964773681640625,-0.14749500155448914,-0.49335700273513794,-1.9053030014038086
1771514682887184000,4.985183837890625,1.22734797000885,0.5009080171585083,-0.7929379940032959
1771514682907591700,5.005591796875,2.127545118331909,-0.35585200786590576,-0.33923399448394775
1771514682927997200,5.0259970703125,1.6785509586334229,1.2883360385894775,1.3212909698486328
1771514682948405500,5.046405517578125,0.8968520164489746,0.4713369905948639,-0.44971200823783875
1771514682968811800,5.066811767578125,0.9843320250511169,1.814432978630066,0.8386290073394775
1771514682989214200,5.087214111328125,-0.7988989949226379,0.8509849905967712,-0.25155898928642273
1771514683009617700,5.10761767578125,-0.6352490186691284,2.432154893875122,0.4205920100212097
1771514683030024000,5.12802392578125,-0.7155960202217102,1.8163340091705322,0.6221389770507812
1771514683050431000,5.148430908203125,0.252591997385025,0.6583849787712097,-0.8951820135116577
1771514683070836700,5.168836669921875,0.43754300475120544,1.0903929471969604,0.8341950178146362
1771514683091239400,5.189239501953125,0.799127995967865,-0.12456399947404861,0.6779509782791138
1771514683111641000,5.20964111328125,1.4046980142593384,0.11353900283575058,-0.7806500196456909
1771514683132046800,5.230046875,0.4276820123195648,-0.24831700325012207,0.06727900356054306
1771514683152453600,5.25045361328125,-0.03239300101995468,-0.411655992269516,-0.26704999804496765
1771514683172858000,5.270858154296875,-0.16039599478244781,-0.37404298782348633,0.1726209968328476
1771514683193263900,5.291263916015625,0.7048979997634888,0.078404001891613,-0.604960024356842
1771514683213672700,5.311672607421875,1.2546119689941406,-0.5516420006752014,-0.41179201006889343
1771514683234085000,5.332085205078125,0.7059410214424133,-0.22452500462532043,0.48089998960494995
1771514683254497800,5.352497802734375,0.23726700246334076,-0.9211090207099915,-0.3866269886493683
1771514683274906600,5.37290673828125,1.0731019973754883,0.2487490028142929,0.8358089923858643
1771514683295315000,5.39331494140625,-0.3379310071468353,-0.3057909905910492,-0.8261839747428894
1771514683315724500,5.413724609375,1.1314899921417236,0.35966798663139343,1.4408290386199951
1771514683336134100,5.434134033203125,0.47765499353408813,0.9586889743804932,-0.41216498613357544
1771514683356543200,5.454543212890625,1.087630033493042,-0.16229300200939178,-0.03585100173950195
1771514683376950800,5.47495068359375,0.6226379871368408,1.0867029428482056,0.10653399676084518
1771514683397357800,5.49535791015625,1.187620997428894,-0.24706099927425385,1.1698399782180786
1771514683417770000,5.51577001953125,1.3225220441818237,-0.38719600439071655,-1.1158759593963623
1771514683438189000,5.53618896484375,0.9437879920005798,0.49280598759651184,0.4708169996738434
1771514683458606300,5.5566064453125,0.2739669978618622,-1.2970590591430664,-1.734084963798523
1771514683479019300,5.577019287109375,-0.057378001511096954,0.5877100229263306,0.04719100147485733
1771514683499431700,5.597431640625,0.14406199753284454,-0.1931619942188263,-1.9179500341415405
1771514683519845000,5.61784521484375,-0.7426779866218567,0.43540599942207336,-0.05422800034284592
1771514683540258000,5.638258056640625,-0.5305600166320801,-0.7200369834899902,-1.7997729778289795
1771514683560666400,5.658666259765625,0.25449201464653015,-0.2693679928779602,-1.3258379697799683
1771514683581074200,5.67907421875,2.873450994491577,-0.727537989616394,-1.128098964691162
1771514683601488100,5.699488037109375,2.591355085372925,-0.9219020009040833,-0.22233599424362183
1771514683621906200,5.71990625,1.5199370384216309,-1.0808049440383911,-2.2774319648742676
1771514683642320600,5.740320556640625,-0.7177370190620422,-0.1255510002374649,-1.7720869779586792
1771514683662728700,5.760728759765625,-1.175115942955017,0.3305880129337311,-1.852033019065857
1771514683683139600,5.7811396484375,-1.4000179767608643,0.10873399674892426,-2.3283820152282715
1771514683703552000,5.801552001953125,-1.809041976928711,1.3384490013122559,-0.14624300599098206
1771514683723959800,5.821959716796875,-2.2984941005706787,1.1120460033416748,-0.4192639887332916
1771514683744367400,5.842367431640625,0.9974240064620972,1.1672619581222534,1.8051029443740845
1771514683764775000,5.86277490234375,1.6793769598007202,0.42052799463272095,-0.5649939775466919
1771514683785181200,5.88318115234375,1.7529850006103516,1.0410610437393188,1.6278259754180908
1771514683805586400,5.90358642578125,-1.0127229690551758,-0.31625300645828247,-0.48109298944473267
1771514683825993200,5.9239931640625,0.5260909795761108,2.291029930114746,1.2416690587997437
1771514683846402600,5.944402587890625,-0.7936350107192993,0.08580199629068375,-1.715142011642456
1771514683866810000,5.96481005859375,0.6272090077400208,2.523883104324341,3.9116721153259277
1771514683887215000,5.985215087890625,-0.11397899687290192,0.45171499252319336,-1.7251830101013184
1771514683907621400,6.005621337890625,0.5300570130348206,1.7115139961242676,4.127896785736084
1771514683928027100,6.026027099609375,-0.2884419858455658,0.9371089935302734,-1.0182950496673584
1771514683948434400,6.046434326171875,-0.44693800806999207,2.466053009033203,3.7170040607452393
1771514683968844800,6.0668447265625,-1.6834980249404907,1.5458290576934814,-1.5003550052642822
1771514683989254400,6.08725439453125,0.3958449959754944,1.4181890487670898,2.799685001373291
1771514684009659000,6.107658935546875,-0.6582279801368713,0.6139940023422241,-1.925812005996704
1771514684030063000,6.12806298828125,0.7544630169868469,-0.14760899543762207,3.008441925048828
1771514684050467300,6.14846728515625,-0.3971770107746124,0.6963989734649658,-2.839871883392334
1771514684070869200,6.168869140625,1.196560025215149,-2.320997953414917,1.4134860038757324
1771514684091272400,6.1892724609375,1.878533959388733,1.7588679790496826,-3.632143020629883
1771514684111676000,6.209676025390625,0.6377779841423035,-3.6091270446777344,2.86456298828125
1771514684132081400,6.230081298828125,2.814621925354004,2.2111899852752686,-4.766944885253906
1771514684152490000,6.250489990234375,-0.797169029712677,-4.706338882446289,2.8909029960632324
1771514684172896800,6.270896728515625,4.7726569175720215,2.3039309978485107,-2.233376979827881
1771514684193300200,6.29130029296875,0.03971099853515625,-3.877962112426758,2.467017889022827
1771514684213703200,6.311703125,5.049952983856201,1.184048056602478,-0.5255280137062073
1771514684234105900,6.33210595703125,-1.3288769721984863,-2.711493968963623,1.4748680591583252
1771514684254509000,6.352509033203125,2.6205430030822754,1.4327119588851929,-0.29587501287460327
1771514684274912800,6.372912841796875,-1.308190941810608,-2.520904064178467,-0.07713299989700317
1771514684295316700,6.393316650390625,2.9682419300079346,0.8646079897880554,0.4727399945259094
1771514684315721200,6.41372119140625,-1.6926599740982056,-2.594636917114258,-1.2841559648513794
1771514684336125200,6.434125244140625,4.123230934143066,-0.15966400504112244,1.4734790325164795
1771514684356528400,6.4545283203125,0.22571100294589996,-2.1435439586639404,-0.17987500131130219
1771514684376931000,6.47493115234375,4.012962818145752,-0.4428260028362274,0.7450249791145325
1771514684397336600,6.495336669921875,0.01826700009405613,-1.9704610109329224,-1.1668809652328491
1771514684417747200,6.515747314453125,2.926903009414673,-0.728630006313324,1.5642930269241333
1771514684438161400,6.536161376953125,1.7337980270385742,-1.4960190057754517,-0.764316976070404
1771514684458574300,6.55657421875,1.9125980138778687,0.07380399852991104,2.2365219593048096
1771514684478983000,6.57698291015625,1.3991270065307617,-0.5492100119590759,-1.8325769901275635
1771514684499390200,6.59739013671875,-0.05195999890565872,0.9257439970970154,0.6358320116996765
1771514684519800800,6.61780078125,-1.2017159461975098,1.0640039443969727,-1.5407240390777588
1771514684540212000,6.6382119140625,-0.3725540041923523,0.1437930017709732,0.5379949808120728
1771514684560619300,6.658619384765625,0.49300500750541687,1.0317330360412598,2.0105481147766113
1771514684581025500,6.679025634765625,2.969733953475952,-0.7858549952507019,-0.42473700642585754
1771514684601431600,6.699431640625,0.6333760023117065,1.1247349977493286,2.1460609436035156
1771514684621838000,6.719838134765625,2.2030088901519775,-0.004530000034719706,-1.603140950202942
1771514684642244600,6.74024462890625,-0.9620029926300049,1.8948450088500977,1.2613970041275024
1771514684662655700,6.76065576171875,1.0384440422058105,0.13972699642181396,-3.154386043548584
1771514684683071200,6.7810712890625,-2.06439208984375,2.7354860305786133,0.6419119834899902
1771514684703485700,6.801485595703125,1.489577054977417,-1.5782599449157715,-6.484938144683838
